cif
"# generated using pymatgen
data_Cu9O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.94542674
_cell_length_b   5.14470649
_cell_length_c   16.22035581
_cell_angle_alpha   98.61903651
_cell_angle_beta   89.90892038
_cell_angle_gamma   107.03223714
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cu9O13
_chemical_formula_sum   'Cu9 O13'
_cell_volume   232.12549648
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu1  1  0.500000  -0.000000  0.500000  1
  Cu  Cu2  1  0.647352  0.294944  0.041877  1
  Cu  Cu3  1  0.352648  0.705056  0.958123  1
  Cu  Cu4  1  0.748505  0.497654  0.417527  1
  Cu  Cu5  1  0.251495  0.502346  0.582473  1
  Cu  Cu6  1  0.937601  0.878723  0.123928  1
  Cu  Cu7  1  0.062399  0.121277  0.876072  1
  Cu  Cu8  1  0.992043  0.987842  0.329857  1
  Cu  Cu9  1  0.007957  0.012158  0.670143  1
  O  O10  1  -0.000000  -0.000000  -0.000000  1
  O  O11  1  0.882543  0.766900  0.226119  1
  O  O12  1  0.117457  0.233100  0.773881  1
  O  O13  1  0.300169  0.602740  0.068042  1
  O  O14  1  0.699831  0.397260  0.931958  1
  O  O15  1  0.567861  0.136565  0.138020  1
  O  O16  1  0.432139  0.863435  0.861980  1
  O  O17  1  0.617389  0.234090  0.323339  1
  O  O18  1  0.382611  0.765910  0.676661  1
  O  O19  1  0.388315  0.785194  0.388661  1
  O  O20  1  0.611685  0.214806  0.611339  1
  O  O21  1  0.139718  0.269225  0.473914  1
  O  O22  1  0.860282  0.730775  0.526086  1
"
