cif
"# generated using pymatgen
data_V(GeO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.57872091
_cell_length_b   6.76308013
_cell_length_c   6.76308022
_cell_angle_alpha   83.32007050
_cell_angle_beta   75.41155697
_cell_angle_gamma   75.41155557
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V(GeO3)2
_chemical_formula_sum   'V2 Ge4 O12'
_cell_volume   238.59734954
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V1  1  0.750000  0.895105  0.104895  1
  V  V2  1  0.250000  0.104895  0.895105  1
  Ge  Ge3  1  0.775662  0.384893  0.210080  1
  Ge  Ge4  1  0.724338  0.789920  0.615107  1
  Ge  Ge5  1  0.224338  0.615107  0.789920  1
  Ge  Ge6  1  0.275662  0.210080  0.384893  1
  O  O7  1  0.494102  0.355910  0.381392  1
  O  O8  1  0.005898  0.618608  0.644090  1
  O  O9  1  0.505898  0.644090  0.618608  1
  O  O10  1  -0.005898  0.381392  0.355910  1
  O  O11  1  0.217414  0.085941  0.631391  1
  O  O12  1  0.282586  0.368609  0.914059  1
  O  O13  1  0.782586  0.914059  0.368609  1
  O  O14  1  0.717414  0.631391  0.085941  1
  O  O15  1  0.890840  0.177057  0.039763  1
  O  O16  1  0.609160  0.960237  0.822943  1
  O  O17  1  0.109160  0.822943  0.960237  1
  O  O18  1  0.390840  0.039763  0.177057  1
"
