cif
"# generated using pymatgen
data_MgMo2(PO5)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.10256219
_cell_length_b   7.10256156
_cell_length_c   8.74146806
_cell_angle_alpha   103.25949902
_cell_angle_beta   103.25950166
_cell_angle_gamma   115.81244640
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgMo2(PO5)2
_chemical_formula_sum   'Mg2 Mo4 P4 O20'
_cell_volume   358.08107307
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.501022  0.001022  0.500000  1
  Mg  Mg2  1  0.251022  0.251022  0.000000  1
  Mo  Mo3  1  0.871928  0.619875  0.251460  1
  Mo  Mo4  1  0.368416  0.620469  0.748540  1
  Mo  Mo5  1  0.870469  0.118416  0.248540  1
  Mo  Mo6  1  0.869875  0.621928  0.751460  1
  P  P7  1  0.041512  0.043465  0.596650  1
  P  P8  1  0.694863  0.196816  0.903350  1
  P  P9  1  0.446816  0.444863  0.403350  1
  P  P10  1  0.293465  0.791512  0.096650  1
  O  O11  1  0.562947  0.531554  0.284461  1
  O  O12  1  0.661928  0.664331  0.837564  1
  O  O13  1  0.306717  0.596873  0.982090  1
  O  O14  1  0.781554  0.312947  0.784461  1
  O  O15  1  0.213549  0.241462  0.278531  1
  O  O16  1  0.430406  0.636631  0.517647  1
  O  O17  1  0.074364  0.576768  0.662436  1
  O  O18  1  0.826768  0.824364  0.162436  1
  O  O19  1  0.914331  0.411928  0.337564  1
  O  O20  1  0.185018  0.712931  0.221469  1
  O  O21  1  0.247094  0.278487  0.715539  1
  O  O22  1  0.491462  0.963549  0.778531  1
  O  O23  1  0.962931  0.935018  0.721469  1
  O  O24  1  0.162760  0.868985  0.982353  1
  O  O25  1  0.118985  0.912760  0.482353  1
  O  O26  1  0.886631  0.180406  0.017647  1
  O  O27  1  0.846873  0.056717  0.482090  1
  O  O28  1  0.614782  0.324627  0.017910  1
  O  O29  1  0.528487  0.997094  0.215539  1
  O  O30  1  0.574627  0.364782  0.517910  1
"
