cif
"# generated using pymatgen
data_Mg3Ti3(AsO4)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.02724303
_cell_length_b   8.14016802
_cell_length_c   16.39900811
_cell_angle_alpha   103.50011614
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg3Ti3(AsO4)4
_chemical_formula_sum   'Mg6 Ti6 As8 O32'
_cell_volume   652.54750714
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.909714  0.069071  0.708066  1
  Mg  Mg2  1  0.409714  0.430929  0.791934  1
  Mg  Mg3  1  0.090286  0.930929  0.291934  1
  Mg  Mg4  1  0.590286  0.569071  0.208066  1
  Mg  Mg5  1  0.000000  0.000000  0.000000  1
  Mg  Mg6  1  0.500000  0.500000  0.500000  1
  Ti  Ti7  1  0.068625  0.350145  0.122183  1
  Ti  Ti8  1  0.931375  0.649855  0.877817  1
  Ti  Ti9  1  0.568625  0.149855  0.377817  1
  Ti  Ti10  1  0.431375  0.850145  0.622183  1
  Ti  Ti11  1  0.500000  0.500000  0.000000  1
  Ti  Ti12  1  0.000000  0.000000  0.500000  1
  As  As13  1  0.502190  0.900382  0.841528  1
  As  As14  1  0.987077  0.290150  0.895229  1
  As  As15  1  0.487077  0.209850  0.604771  1
  As  As16  1  0.512923  0.790150  0.395229  1
  As  As17  1  0.497810  0.099618  0.158472  1
  As  As18  1  0.012923  0.709850  0.104771  1
  As  As19  1  0.997810  0.400382  0.341528  1
  As  As20  1  0.002190  0.599618  0.658472  1
  O  O21  1  0.069462  0.542698  0.752925  1
  O  O22  1  0.692217  0.263368  0.475433  1
  O  O23  1  0.127579  0.223702  0.795579  1
  O  O24  1  0.113374  0.809007  0.686151  1
  O  O25  1  0.872421  0.776298  0.204421  1
  O  O26  1  0.430538  0.042698  0.252925  1
  O  O27  1  0.627579  0.276298  0.704421  1
  O  O28  1  0.790130  0.937249  0.381702  1
  O  O29  1  0.817388  0.542912  0.413780  1
  O  O30  1  0.930538  0.457302  0.247075  1
  O  O31  1  0.386626  0.309007  0.186151  1
  O  O32  1  0.209870  0.062751  0.618298  1
  O  O33  1  0.207132  0.506441  0.914568  1
  O  O34  1  0.182612  0.457088  0.586220  1
  O  O35  1  0.816474  0.124292  0.119551  1
  O  O36  1  0.316474  0.375708  0.380449  1
  O  O37  1  0.707132  0.993559  0.585432  1
  O  O38  1  0.372421  0.723702  0.295579  1
  O  O39  1  0.317388  0.957088  0.086220  1
  O  O40  1  0.290130  0.562751  0.118298  1
  O  O41  1  0.683526  0.624292  0.619551  1
  O  O42  1  0.183526  0.875708  0.880449  1
  O  O43  1  0.307783  0.736632  0.524567  1
  O  O44  1  0.192217  0.236632  0.024567  1
  O  O45  1  0.792868  0.493559  0.085432  1
  O  O46  1  0.569462  0.957302  0.747075  1
  O  O47  1  0.886626  0.190993  0.313849  1
  O  O48  1  0.682612  0.042912  0.913780  1
  O  O49  1  0.807783  0.763368  0.975433  1
  O  O50  1  0.709870  0.437249  0.881702  1
  O  O51  1  0.292868  0.006441  0.414568  1
  O  O52  1  0.613374  0.690993  0.813849  1
"
