cif
"# generated using pymatgen
data_V(SiO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.51657734
_cell_length_b   6.51657734
_cell_length_c   5.36617266
_cell_angle_alpha   75.50565049
_cell_angle_beta   104.49434947
_cell_angle_gamma   95.08766524
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V(SiO3)2
_chemical_formula_sum   'V2 Si4 O12'
_cell_volume   213.52142904
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O1  1  0.046182  0.816155  0.635958  1
  O  O2  1  0.183845  0.953818  0.135958  1
  O  O3  1  0.105199  0.380439  0.773826  1
  O  O4  1  0.367533  0.652025  0.543971  1
  O  O5  1  0.619561  0.894801  0.273826  1
  O  O6  1  0.347975  0.632467  0.043971  1
  O  O7  1  0.652025  0.367533  0.956029  1
  O  O8  1  0.380439  0.105199  0.726174  1
  O  O9  1  0.632467  0.347975  0.456029  1
  O  O10  1  0.894801  0.619561  0.226174  1
  O  O11  1  0.816155  0.046182  0.864042  1
  O  O12  1  0.953818  0.183845  0.364042  1
  Si  Si13  1  0.215123  0.616623  0.749980  1
  Si  Si14  1  0.383377  0.784877  0.249980  1
  Si  Si15  1  0.616623  0.215123  0.750020  1
  Si  Si16  1  0.784877  0.383377  0.250020  1
  V  V17  1  0.101987  0.101987  0.750000  1
  V  V18  1  0.898013  0.898013  0.250000  1
"
