cif
"# generated using pymatgen
data_Cr(Si2O5)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.41754470
_cell_length_b   7.41754470
_cell_length_c   15.52180767
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr(Si2O5)2
_chemical_formula_sum   'Cr4 Si16 O40'
_cell_volume   854.00938267
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr1  1  0.250000  0.250000  0.081250  1
  Cr  Cr2  1  0.750000  0.750000  0.418750  1
  Cr  Cr3  1  0.750000  0.750000  0.918750  1
  Cr  Cr4  1  0.250000  0.250000  0.581250  1
  Si  Si5  1  0.922128  0.505104  0.649039  1
  Si  Si6  1  0.577872  0.994896  0.649039  1
  Si  Si7  1  0.005104  0.422128  0.850961  1
  Si  Si8  1  0.505104  0.577872  0.649039  1
  Si  Si9  1  0.994896  0.922128  0.649039  1
  Si  Si10  1  0.077872  0.005104  0.850961  1
  Si  Si11  1  0.422128  0.494896  0.850961  1
  Si  Si12  1  0.494896  0.077872  0.850961  1
  Si  Si13  1  0.077872  0.494896  0.350961  1
  Si  Si14  1  0.422128  0.005104  0.350961  1
  Si  Si15  1  0.994896  0.577872  0.149039  1
  Si  Si16  1  0.494896  0.422128  0.350961  1
  Si  Si17  1  0.005104  0.077872  0.350961  1
  Si  Si18  1  0.922128  0.994896  0.149039  1
  Si  Si19  1  0.577872  0.505104  0.149039  1
  Si  Si20  1  0.505104  0.922128  0.149039  1
  O  O21  1  0.025523  0.357449  0.589608  1
  O  O22  1  0.474477  0.142551  0.589608  1
  O  O23  1  0.857449  0.525523  0.910392  1
  O  O24  1  0.357449  0.474477  0.589608  1
  O  O25  1  0.142551  0.025523  0.589608  1
  O  O26  1  0.974477  0.857449  0.910392  1
  O  O27  1  0.525523  0.642551  0.910392  1
  O  O28  1  0.642551  0.974477  0.910392  1
  O  O29  1  0.974477  0.642551  0.410392  1
  O  O30  1  0.525523  0.857449  0.410392  1
  O  O31  1  0.142551  0.474477  0.089608  1
  O  O32  1  0.642551  0.525523  0.410392  1
  O  O33  1  0.857449  0.974477  0.410392  1
  O  O34  1  0.025523  0.142551  0.089608  1
  O  O35  1  0.474477  0.357449  0.089608  1
  O  O36  1  0.000480  0.293236  0.371424  1
  O  O37  1  0.357449  0.025523  0.089608  1
  O  O38  1  0.500480  0.793236  0.628576  1
  O  O39  1  0.206764  0.499520  0.871424  1
  O  O40  1  0.706764  0.500480  0.628576  1
  O  O41  1  0.793236  0.999520  0.628576  1
  O  O42  1  0.000480  0.206764  0.871424  1
  O  O43  1  0.499520  0.293236  0.871424  1
  O  O44  1  0.293236  0.000480  0.871424  1
  O  O45  1  0.454825  0.954825  0.250000  1
  O  O46  1  0.545175  0.454825  0.250000  1
  O  O47  1  0.954825  0.045175  0.250000  1
  O  O48  1  0.045175  0.545175  0.250000  1
  O  O49  1  0.545175  0.045175  0.750000  1
  O  O50  1  0.454825  0.545175  0.750000  1
  O  O51  1  0.045175  0.954825  0.750000  1
  O  O52  1  0.954825  0.454825  0.750000  1
  O  O53  1  0.706764  0.999520  0.128576  1
  O  O54  1  0.500480  0.706764  0.128576  1
  O  O55  1  0.999520  0.793236  0.128576  1
  O  O56  1  0.206764  0.000480  0.371424  1
  O  O57  1  0.293236  0.499520  0.371424  1
  O  O58  1  0.793236  0.500480  0.128576  1
  O  O59  1  0.499520  0.206764  0.371424  1
  O  O60  1  0.999520  0.706764  0.628576  1
"
