cif
"# generated using pymatgen
data_V(GeO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.67126886
_cell_length_b   8.88388480
_cell_length_c   5.48477119
_cell_angle_alpha   90.00000000
_cell_angle_beta   102.96701502
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V(GeO3)2
_chemical_formula_sum   'V4 Ge8 O24'
_cell_volume   459.22600064
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V1  1  0.251915  0.647257  0.978025  1
  V  V2  1  0.251915  0.852743  0.478025  1
  V  V3  1  0.748085  0.147257  0.521975  1
  V  V4  1  0.748085  0.352743  0.021975  1
  Ge  Ge5  1  0.050840  0.338342  0.831752  1
  Ge  Ge6  1  0.050840  0.161658  0.331752  1
  Ge  Ge7  1  0.452468  0.163832  0.727045  1
  Ge  Ge8  1  0.452468  0.336168  0.227045  1
  Ge  Ge9  1  0.547532  0.663832  0.772955  1
  Ge  Ge10  1  0.547532  0.836168  0.272955  1
  Ge  Ge11  1  0.949160  0.838342  0.668248  1
  Ge  Ge12  1  0.949160  0.661658  0.168248  1
  O  O13  1  0.116971  0.205517  0.649509  1
  O  O14  1  0.118058  0.516207  0.784450  1
  O  O15  1  0.140203  0.817685  0.728916  1
  O  O16  1  0.116971  0.294483  0.149509  1
  O  O17  1  0.118058  0.983793  0.284450  1
  O  O18  1  0.140203  0.682315  0.228916  1
  O  O19  1  0.384352  0.203406  0.991121  1
  O  O20  1  0.359100  0.676532  0.698731  1
  O  O21  1  0.389054  0.980826  0.632092  1
  O  O22  1  0.384352  0.296594  0.491121  1
  O  O23  1  0.359100  0.823468  0.198731  1
  O  O24  1  0.389054  0.519174  0.132092  1
  O  O25  1  0.610946  0.480826  0.867908  1
  O  O26  1  0.640900  0.176532  0.801269  1
  O  O27  1  0.615648  0.703406  0.508879  1
  O  O28  1  0.610946  0.019174  0.367908  1
  O  O29  1  0.640900  0.323468  0.301269  1
  O  O30  1  0.615648  0.796594  0.008879  1
  O  O31  1  0.859797  0.317685  0.771084  1
  O  O32  1  0.881942  0.016207  0.715550  1
  O  O33  1  0.883029  0.705517  0.850491  1
  O  O34  1  0.859797  0.182315  0.271084  1
  O  O35  1  0.881942  0.483793  0.215550  1
  O  O36  1  0.883029  0.794483  0.350491  1
"
