cif
"# generated using pymatgen
data_Sb3P3O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.71935536
_cell_length_b   7.82579991
_cell_length_c   11.40780419
_cell_angle_alpha   93.21046881
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sb3P3O13
_chemical_formula_sum   'Sb6 P6 O26'
_cell_volume   598.93027705
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb1  1  0.250000  0.348961  0.201070  1
  Sb  Sb2  1  0.750000  0.651039  0.798930  1
  Sb  Sb3  1  0.250000  0.749156  0.469005  1
  Sb  Sb4  1  0.500000  -0.000000  -0.000000  1
  Sb  Sb5  1  0.750000  0.250844  0.530995  1
  Sb  Sb6  1  0.000000  -0.000000  -0.000000  1
  P  P7  1  0.250000  0.180296  0.472191  1
  P  P8  1  0.750000  0.819704  0.527809  1
  P  P9  1  0.250000  0.754847  0.771385  1
  P  P10  1  0.750000  0.245153  0.228615  1
  P  P11  1  0.750000  0.331631  0.881467  1
  P  P12  1  0.250000  0.668369  0.118533  1
  O  O13  1  0.750000  0.394953  0.749115  1
  O  O14  1  0.566317  0.780126  0.452859  1
  O  O15  1  0.250000  0.830865  0.649697  1
  O  O16  1  0.558242  0.234705  0.905445  1
  O  O17  1  0.750000  0.688934  0.629834  1
  O  O18  1  0.750000  0.872128  0.887110  1
  O  O19  1  0.250000  0.311066  0.370166  1
  O  O20  1  0.058242  0.765295  0.094555  1
  O  O21  1  0.250000  0.995246  0.412620  1
  O  O22  1  0.750000  0.004754  0.587380  1
  O  O23  1  0.061779  0.643312  0.791005  1
  O  O24  1  0.250000  0.127872  0.112890  1
  O  O25  1  0.561779  0.356688  0.208995  1
  O  O26  1  0.750000  0.518304  0.945634  1
  O  O27  1  0.750000  0.169135  0.350303  1
  O  O28  1  0.441758  0.765295  0.094555  1
  O  O29  1  0.933683  0.780126  0.452859  1
  O  O30  1  0.433683  0.219874  0.547141  1
  O  O31  1  0.438221  0.643312  0.791005  1
  O  O32  1  0.250000  0.605047  0.250885  1
  O  O33  1  0.750000  0.090242  0.133747  1
  O  O34  1  0.250000  0.909758  0.866253  1
  O  O35  1  0.938221  0.356688  0.208995  1
  O  O36  1  0.941758  0.234705  0.905445  1
  O  O37  1  0.066317  0.219874  0.547141  1
  O  O38  1  0.250000  0.481696  0.054366  1
"
