cif
"# generated using pymatgen
data_MgCrPO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.29973435
_cell_length_b   7.05492506
_cell_length_c   8.20649490
_cell_angle_alpha   89.98755881
_cell_angle_beta   39.24410126
_cell_angle_gamma   74.81681857
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCrPO5
_chemical_formula_sum   'Mg2 Cr2 P2 O10'
_cell_volume   176.71869826
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.504717  0.232401  0.664745  1
  Mg  Mg2  1  0.503281  0.730653  0.321810  1
  Cr  Cr3  1  0.499050  0.485791  0.995790  1
  Cr  Cr4  1  0.499439  0.985759  0.995561  1
  P  P5  1  0.498326  0.236683  0.328490  1
  P  P6  1  0.497689  0.735282  0.664228  1
  O  O7  1  0.302467  0.115471  0.319915  1
  O  O8  1  0.697318  0.358056  0.123202  1
  O  O9  1  0.693955  0.857544  0.671665  1
  O  O10  1  0.296857  0.615928  0.871461  1
  O  O11  1  0.842476  0.583482  0.371270  1
  O  O12  1  0.157511  0.884015  0.710998  1
  O  O13  1  0.155191  0.387061  0.621654  1
  O  O14  1  0.841134  0.087144  0.279405  1
  O  O15  1  0.496224  0.736395  0.092300  1
  O  O16  1  0.501095  0.235465  0.899521  1
"
