cif
"# generated using pymatgen
data_MgNiAs2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.25853992
_cell_length_b   8.59864044
_cell_length_c   9.67994703
_cell_angle_alpha   90.00000000
_cell_angle_beta   113.37493689
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgNiAs2O7
_chemical_formula_sum   'Mg4 Ni4 As8 O28'
_cell_volume   554.57563046
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.269116  0.925878  0.894229  1
  Mg  Mg2  1  0.730884  0.425878  0.605771  1
  Mg  Mg3  1  0.730884  0.074122  0.105771  1
  Mg  Mg4  1  0.269116  0.574122  0.394229  1
  Ni  Ni5  1  0.816894  0.060666  0.685404  1
  Ni  Ni6  1  0.183106  0.560666  0.814596  1
  Ni  Ni7  1  0.183106  0.939334  0.314596  1
  Ni  Ni8  1  0.816894  0.439334  0.185404  1
  As  As9  1  0.437246  0.227703  0.752075  1
  As  As10  1  0.562754  0.727703  0.747925  1
  As  As11  1  0.562754  0.772297  0.247925  1
  As  As12  1  0.437246  0.272297  0.252074  1
  As  As13  1  0.024179  0.280063  0.959866  1
  As  As14  1  0.975821  0.780063  0.540134  1
  As  As15  1  0.975821  0.719937  0.040134  1
  As  As16  1  0.024179  0.219937  0.459866  1
  O  O17  1  0.866939  0.268722  0.052601  1
  O  O18  1  0.133061  0.768722  0.447399  1
  O  O19  1  0.133061  0.731278  0.947399  1
  O  O20  1  0.866939  0.231278  0.552601  1
  O  O21  1  0.355168  0.404640  0.772333  1
  O  O22  1  0.644832  0.904640  0.727667  1
  O  O23  1  0.644832  0.595360  0.227667  1
  O  O24  1  0.355168  0.095360  0.272333  1
  O  O25  1  0.468420  0.098464  0.893482  1
  O  O26  1  0.531580  0.598464  0.606518  1
  O  O27  1  0.531580  0.901536  0.106518  1
  O  O28  1  0.468420  0.401536  0.393482  1
  O  O29  1  0.260012  0.142923  0.581826  1
  O  O30  1  0.739988  0.642923  0.918174  1
  O  O31  1  0.739988  0.857077  0.418174  1
  O  O32  1  0.260012  0.357077  0.081826  1
  O  O33  1  0.968679  0.076941  0.327129  1
  O  O34  1  0.031321  0.576941  0.172871  1
  O  O35  1  0.031321  0.923059  0.672871  1
  O  O36  1  0.968679  0.423059  0.827129  1
  O  O37  1  0.643646  0.261901  0.207982  1
  O  O38  1  0.356354  0.761901  0.292018  1
  O  O39  1  0.356354  0.738099  0.792018  1
  O  O40  1  0.643646  0.238099  0.707982  1
  O  O41  1  0.051102  0.397406  0.391205  1
  O  O42  1  0.948898  0.897406  0.108795  1
  O  O43  1  0.948898  0.602594  0.608795  1
  O  O44  1  0.051102  0.102594  0.891205  1
"
