cif
"# generated using pymatgen
data_Mg(WO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.33811592
_cell_length_b   6.49891060
_cell_length_c   19.11915811
_cell_angle_alpha   57.96751349
_cell_angle_beta   60.36952801
_cell_angle_gamma   60.86402030
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg(WO2)2
_chemical_formula_sum   'Mg6 W12 O24'
_cell_volume   552.69955129
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.121767  0.123000  0.044988  1
  Mg  Mg2  1  0.115058  0.131730  0.378420  1
  Mg  Mg3  1  0.492752  0.504046  0.336097  1
  Mg  Mg4  1  0.130508  0.115673  0.708085  1
  Mg  Mg5  1  0.499495  0.491471  0.004606  1
  Mg  Mg6  1  0.877225  0.876556  0.622164  1
  W  W7  1  0.495795  0.504059  0.165529  1
  W  W8  1  0.492542  0.007281  0.168085  1
  W  W9  1  0.496613  0.508113  0.496700  1
  W  W10  1  0.998671  0.504155  0.165709  1
  W  W11  1  0.493281  0.013655  0.498600  1
  W  W12  1  0.503366  0.493336  0.665826  1
  W  W13  1  0.873242  0.896326  0.285363  1
  W  W14  1  0.510497  0.485365  0.834033  1
  W  W15  1  0.000759  0.508287  0.496766  1
  W  W16  1  0.510012  0.982969  0.835323  1
  W  W17  1  0.007301  0.485907  0.834973  1
  W  W18  1  0.889436  0.875859  0.955264  1
  O  O19  1  0.243325  0.265982  0.087777  1
  O  O20  1  0.256752  0.253320  0.243050  1
  O  O21  1  0.262329  0.730104  0.079594  1
  O  O22  1  0.726635  0.262930  0.088398  1
  O  O23  1  0.243814  0.274165  0.418650  1
  O  O24  1  0.273418  0.734146  0.242972  1
  O  O25  1  0.257706  0.254560  0.575613  1
  O  O26  1  0.717251  0.290965  0.256694  1
  O  O27  1  0.723803  0.769970  0.091917  1
  O  O28  1  0.258620  0.740673  0.412242  1
  O  O29  1  0.723225  0.272265  0.419095  1
  O  O30  1  0.758081  0.732707  0.243977  1
  O  O31  1  0.252352  0.244231  0.756695  1
  O  O32  1  0.269840  0.739497  0.579150  1
  O  O33  1  0.738215  0.271909  0.582608  1
  O  O34  1  0.271448  0.231644  0.910937  1
  O  O35  1  0.725429  0.773238  0.423395  1
  O  O36  1  0.268611  0.716803  0.750050  1
  O  O37  1  0.736268  0.247317  0.755049  1
  O  O38  1  0.748993  0.739250  0.579353  1
  O  O39  1  0.287671  0.714965  0.911016  1
  O  O40  1  0.728766  0.270933  0.925834  1
  O  O41  1  0.745457  0.742148  0.757807  1
  O  O42  1  0.773669  0.718490  0.911596  1
"
