cif
"# generated using pymatgen
data_Mg(BiO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.75594781
_cell_length_b   6.93118909
_cell_length_c   27.31405411
_cell_angle_alpha   59.50134177
_cell_angle_beta   58.62848946
_cell_angle_gamma   59.13817642
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg(BiO2)2
_chemical_formula_sum   'Mg8 Bi16 O32'
_cell_volume   885.52599479
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.130113  0.122965  0.030990  1
  Mg  Mg2  1  0.002187  0.496030  0.126438  1
  Mg  Mg3  1  0.126122  0.123461  0.281739  1
  Mg  Mg4  1  0.985190  0.492559  0.382423  1
  Mg  Mg5  1  0.999489  0.500528  0.624863  1
  Mg  Mg6  1  0.490101  0.497551  0.503700  1
  Mg  Mg7  1  0.009061  0.511871  0.866799  1
  Mg  Mg8  1  0.509185  0.502880  0.746263  1
  Bi  Bi9  1  0.495987  0.498940  0.125679  1
  Bi  Bi10  1  0.478447  0.497006  0.256885  1
  Bi  Bi11  1  0.495987  0.002358  0.125679  1
  Bi  Bi12  1  0.134419  0.120606  0.531092  1
  Bi  Bi13  1  0.508970  0.494573  0.377792  1
  Bi  Bi14  1  0.841741  0.884674  0.222228  1
  Bi  Bi15  1  0.125690  0.120215  0.783470  1
  Bi  Bi16  1  0.508970  0.985292  0.377792  1
  Bi  Bi17  1  0.501044  0.501465  0.624507  1
  Bi  Bi18  1  0.878116  0.880711  0.465115  1
  Bi  Bi19  1  0.501044  0.999462  0.624507  1
  Bi  Bi20  1  0.483856  0.017278  0.873311  1
  Bi  Bi21  1  0.483856  0.505622  0.873311  1
  Bi  Bi22  1  0.868031  0.883280  0.716352  1
  Bi  Bi23  1  0.506709  0.502277  0.997184  1
  Bi  Bi24  1  0.827787  0.892543  0.971782  1
  O  O25  1  0.254633  0.255178  0.061638  1
  O  O26  1  0.240174  0.257671  0.186121  1
  O  O27  1  0.254633  0.743638  0.061638  1
  O  O28  1  0.748059  0.256162  0.059905  1
  O  O29  1  0.242377  0.750096  0.189357  1
  O  O30  1  0.234528  0.250820  0.316100  1
  O  O31  1  0.768746  0.285296  0.181772  1
  O  O32  1  0.226064  0.276780  0.430093  1
  O  O33  1  0.234528  0.750251  0.316100  1
  O  O34  1  0.776643  0.714354  0.073662  1
  O  O35  1  0.753000  0.240775  0.316363  1
  O  O36  1  0.768746  0.718869  0.181772  1
  O  O37  1  0.246433  0.283474  0.566113  1
  O  O38  1  0.281637  0.716915  0.446133  1
  O  O39  1  0.730697  0.292726  0.441796  1
  O  O40  1  0.235015  0.265250  0.683622  1
  O  O41  1  0.246433  0.705639  0.566113  1
  O  O42  1  0.779051  0.710301  0.325086  1
  O  O43  1  0.728748  0.267649  0.558988  1
  O  O44  1  0.730697  0.709396  0.441796  1
  O  O45  1  0.276456  0.730233  0.690769  1
  O  O46  1  0.268355  0.291838  0.809236  1
  O  O47  1  0.748623  0.298313  0.684376  1
  O  O48  1  0.258345  0.247867  0.936480  1
  O  O49  1  0.268355  0.702860  0.809236  1
  O  O50  1  0.764249  0.736002  0.565937  1
  O  O51  1  0.716755  0.278195  0.806714  1
  O  O52  1  0.748623  0.715560  0.684376  1
  O  O53  1  0.224389  0.770063  0.933871  1
  O  O54  1  0.794128  0.286459  0.924504  1
  O  O55  1  0.764653  0.735827  0.815923  1
  O  O56  1  0.794128  0.721395  0.924504  1
"
