cif
"# generated using pymatgen
data_Ti(PO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.45035093
_cell_length_b   7.45261050
_cell_length_c   9.97314171
_cell_angle_alpha   86.00539405
_cell_angle_beta   67.39669069
_cell_angle_gamma   113.06887449
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti(PO3)4
_chemical_formula_sum   'Ti2 P8 O24'
_cell_volume   454.24872489
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti1  1  0.000001  0.000004  0.499997  1
  Ti  Ti2  1  0.000004  0.500001  1.000000  1
  P  P3  1  0.281784  0.258918  0.966527  1
  P  P4  1  0.725450  0.248343  0.533189  1
  P  P5  1  0.993226  0.658005  0.314315  1
  P  P6  1  0.274541  0.751658  0.466814  1
  P  P7  1  0.718221  0.741082  0.033471  1
  P  P8  1  0.472438  0.307509  0.185681  1
  P  P9  1  0.527571  0.692489  0.814315  1
  P  P10  1  0.006767  0.341994  0.685689  1
  O  O11  1  0.496836  0.467681  0.843927  1
  O  O12  1  0.962174  0.355112  0.844807  1
  O  O13  1  0.037820  0.644880  0.155197  1
  O  O14  1  0.117445  0.334345  0.057070  1
  O  O15  1  0.108752  0.825734  0.557177  1
  O  O16  1  0.188145  0.658919  0.344318  1
  O  O17  1  0.043357  0.161873  0.645617  1
  O  O18  1  0.216306  0.543862  0.575335  1
  O  O19  1  0.381500  0.208798  0.074856  1
  O  O20  1  0.508973  0.880633  0.394775  1
  O  O21  1  0.503172  0.532317  0.156068  1
  O  O22  1  0.299983  0.192687  0.344633  1
  O  O23  1  0.307330  0.688938  0.854221  1
  O  O24  1  0.775423  0.903460  0.105483  1
  O  O25  1  0.224574  0.096539  0.894518  1
  O  O26  1  0.891243  0.174271  0.442823  1
  O  O27  1  0.700019  0.807315  0.655362  1
  O  O28  1  0.882566  0.665659  0.942931  1
  O  O29  1  0.491018  0.119366  0.605224  1
  O  O30  1  0.618513  0.791200  0.925136  1
  O  O31  1  0.783681  0.456141  0.424673  1
  O  O32  1  0.956644  0.838132  0.354379  1
  O  O33  1  0.811844  0.341073  0.655687  1
  O  O34  1  0.692676  0.311060  0.145779  1
"
