cif
"# generated using pymatgen
data_Ni3(P2O7)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.27933119
_cell_length_b   7.92654932
_cell_length_c   9.43742854
_cell_angle_alpha   90.00000000
_cell_angle_beta   110.54551561
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni3(P2O7)2
_chemical_formula_sum   'Ni6 P8 O28'
_cell_volume   509.90327371
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O1  1  0.729194  0.385297  0.864484  1
  O  O2  1  1.000882  0.290927  0.130464  1
  O  O3  1  0.965838  0.920190  0.111023  1
  O  O4  1  0.859378  0.621109  0.122145  1
  O  O5  1  1.000881  0.209073  0.630464  1
  O  O6  1  0.965838  0.579809  0.611024  1
  O  O7  1  -0.000882  0.709073  0.869536  1
  O  O8  1  0.034162  0.079809  0.888977  1
  O  O9  1  0.140621  0.378891  0.877854  1
  O  O10  1  -0.000883  0.790927  0.369536  1
  O  O11  1  0.034163  0.420190  0.388976  1
  O  O12  1  0.327486  0.139660  0.812803  1
  O  O13  1  0.368633  0.835922  0.911044  1
  O  O14  1  0.140621  0.121109  0.377854  1
  O  O15  1  0.270806  0.885297  0.635516  1
  O  O16  1  0.382051  0.475108  0.681186  1
  O  O17  1  0.327486  0.360340  0.312804  1
  O  O18  1  0.631366  0.164078  0.088955  1
  O  O19  1  0.270806  0.614703  0.135516  1
  O  O20  1  0.617949  0.975108  0.818814  1
  O  O21  1  0.382052  0.024892  0.181186  1
  O  O22  1  0.672515  0.860340  0.187197  1
  O  O23  1  0.631367  0.335922  0.588956  1
  O  O24  1  0.672514  0.639660  0.687196  1
  O  O25  1  0.617949  0.524892  0.318814  1
  O  O26  1  0.729193  0.114703  0.364483  1
  O  O27  1  0.859379  0.878891  0.622146  1
  O  O28  1  0.368633  0.664078  0.411044  1
  P  P29  1  0.115406  0.290966  0.301986  1
  P  P30  1  0.401680  0.952104  0.791780  1
  P  P31  1  0.401681  0.547896  0.291780  1
  P  P32  1  0.598320  0.452104  0.708220  1
  P  P33  1  0.598320  0.047896  0.208220  1
  P  P34  1  0.884594  0.709034  0.698015  1
  P  P35  1  0.115407  0.209034  0.801986  1
  P  P36  1  0.884593  0.790966  0.198014  1
  Ni  Ni37  1  0.814350  0.371764  0.474397  1
  Ni  Ni38  1  0.814351  0.128236  0.974397  1
  Ni  Ni39  1  0.185650  0.871764  0.025603  1
  Ni  Ni40  1  0.000000  0.500000  0.000000  1
  Ni  Ni41  1  0.185649  0.628236  0.525602  1
  Ni  Ni42  1  1.000000  0.000000  0.500000  1
"
