cif
"# generated using pymatgen
data_CrBiO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.90814449
_cell_length_b   9.03393890
_cell_length_c   11.08404212
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   109.63435666
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrBiO5
_chemical_formula_sum   'Cr4 Bi4 O20'
_cell_volume   557.19985493
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr1  1  0.784292  0.945315  0.650146  1
  Cr  Cr2  1  0.215708  0.054685  0.349854  1
  Cr  Cr3  1  0.715708  0.554685  0.150146  1
  Cr  Cr4  1  0.284292  0.445315  0.849854  1
  Bi  Bi5  1  0.173586  0.173039  0.089347  1
  Bi  Bi6  1  0.826414  0.826961  0.910653  1
  Bi  Bi7  1  0.673586  0.673039  0.410653  1
  Bi  Bi8  1  0.326414  0.326961  0.589347  1
  O  O9  1  0.550138  0.378236  0.096576  1
  O  O10  1  0.091409  0.340042  0.956775  1
  O  O11  1  0.541161  0.652759  0.201516  1
  O  O12  1  0.676188  0.507764  0.551218  1
  O  O13  1  0.865103  0.537570  0.273199  1
  O  O14  1  0.365103  0.037570  0.226801  1
  O  O15  1  0.591408  0.840042  0.543225  1
  O  O16  1  0.408592  0.159958  0.456775  1
  O  O17  1  0.323812  0.492236  0.448782  1
  O  O18  1  0.949862  0.121764  0.596576  1
  O  O19  1  0.134897  0.462430  0.726801  1
  O  O20  1  0.449862  0.621764  0.903424  1
  O  O21  1  0.050138  0.878236  0.403424  1
  O  O22  1  0.634897  0.962430  0.773199  1
  O  O23  1  0.823812  0.992236  0.051218  1
  O  O24  1  0.176188  0.007764  0.948782  1
  O  O25  1  0.458839  0.347241  0.798484  1
  O  O26  1  0.908592  0.659958  0.043225  1
  O  O27  1  0.958839  0.847241  0.701516  1
  O  O28  1  0.041161  0.152759  0.298484  1
"
