cif
"# generated using pymatgen
data_Cr2CuO7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.18222363
_cell_length_b   11.20275953
_cell_length_c   10.12688150
_cell_angle_alpha   93.92773184
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2CuO7
_chemical_formula_sum   'Cr12 Cu6 O42'
_cell_volume   1039.26752124
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr1  1  0.207638  0.153756  0.290580  1
  Cr  Cr2  1  0.755829  0.174008  0.379988  1
  Cr  Cr3  1  0.244171  0.174008  0.879988  1
  Cr  Cr4  1  0.792362  0.153756  0.790580  1
  Cr  Cr5  1  0.291001  0.464894  0.958034  1
  Cr  Cr6  1  0.755829  0.825992  0.120012  1
  Cr  Cr7  1  0.708999  0.464894  0.458034  1
  Cr  Cr8  1  0.244171  0.825992  0.620012  1
  Cr  Cr9  1  0.291001  0.535106  0.541966  1
  Cr  Cr10  1  0.708999  0.535106  0.041966  1
  Cr  Cr11  1  0.792362  0.846244  0.709420  1
  Cr  Cr12  1  0.207638  0.846244  0.209420  1
  Cu  Cu13  1  0.939506  0.809107  0.411801  1
  Cu  Cu14  1  0.060494  0.190893  0.588199  1
  Cu  Cu15  1  0.439032  0.500000  0.250000  1
  Cu  Cu16  1  0.939506  0.190893  0.088199  1
  Cu  Cu17  1  0.560968  0.500000  0.750000  1
  Cu  Cu18  1  0.060494  0.809107  0.911801  1
  O  O19  1  0.793613  0.184772  0.954339  1
  O  O20  1  0.791617  0.830159  0.282066  1
  O  O21  1  0.827531  0.000000  0.750000  1
  O  O22  1  0.865800  0.506804  0.099229  1
  O  O23  1  0.354092  0.930956  0.590908  1
  O  O24  1  0.926327  0.231552  0.722665  1
  O  O25  1  0.330152  0.310577  0.934433  1
  O  O26  1  0.134200  0.506804  0.599229  1
  O  O27  1  0.708991  0.494399  0.879635  1
  O  O28  1  0.354092  0.069044  0.909092  1
  O  O29  1  0.708991  0.505601  0.620365  1
  O  O30  1  0.420266  0.540239  0.880537  1
  O  O31  1  0.914061  0.842028  0.040546  1
  O  O32  1  0.073673  0.231552  0.222665  1
  O  O33  1  0.669848  0.689423  0.065567  1
  O  O34  1  0.330152  0.689423  0.565567  1
  O  O35  1  0.926327  0.768448  0.777335  1
  O  O36  1  0.645908  0.069044  0.409092  1
  O  O37  1  0.206387  0.184772  0.454339  1
  O  O38  1  0.579734  0.459761  0.119463  1
  O  O39  1  0.362087  0.809514  0.266216  1
  O  O40  1  0.291009  0.505601  0.120365  1
  O  O41  1  0.085939  0.842028  0.540546  1
  O  O42  1  0.291009  0.494399  0.379635  1
  O  O43  1  0.865800  0.493196  0.400771  1
  O  O44  1  0.579734  0.540239  0.380537  1
  O  O45  1  0.134200  0.493196  0.900771  1
  O  O46  1  0.637913  0.809514  0.766216  1
  O  O47  1  0.637913  0.190486  0.733784  1
  O  O48  1  0.085939  0.157972  0.959454  1
  O  O49  1  0.073673  0.768448  0.277335  1
  O  O50  1  0.793613  0.815228  0.545661  1
  O  O51  1  0.172469  0.000000  0.250000  1
  O  O52  1  0.208383  0.830159  0.782066  1
  O  O53  1  0.645908  0.930956  0.090908  1
  O  O54  1  0.914061  0.157972  0.459454  1
  O  O55  1  0.206387  0.815228  0.045661  1
  O  O56  1  0.791617  0.169841  0.217934  1
  O  O57  1  0.420266  0.459761  0.619463  1
  O  O58  1  0.669848  0.310577  0.434433  1
  O  O59  1  0.208383  0.169841  0.717934  1
  O  O60  1  0.362087  0.190486  0.233784  1
"
