cif
"# generated using pymatgen
data_Mg(SnO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.17652695
_cell_length_b   12.09013323
_cell_length_c   10.75709642
_cell_angle_alpha   89.92928720
_cell_angle_beta   90.00372581
_cell_angle_gamma   103.46403927
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg(SnO2)2
_chemical_formula_sum   'Mg4 Sn8 O16'
_cell_volume   401.76788228
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.442210  0.690612  0.161195  1
  Mg  Mg2  1  0.442044  0.189900  0.338681  1
  Mg  Mg3  1  0.557864  0.810071  0.661305  1
  Mg  Mg4  1  0.557791  0.309359  0.838802  1
  Sn  Sn5  1  0.820187  0.576568  0.393626  1
  Sn  Sn6  1  0.820379  0.076826  0.106015  1
  Sn  Sn7  1  0.089242  0.112320  0.619403  1
  Sn  Sn8  1  0.912550  0.387658  0.119093  1
  Sn  Sn9  1  0.179874  0.423472  0.606407  1
  Sn  Sn10  1  0.910721  0.887682  0.380587  1
  Sn  Sn11  1  0.179630  0.923183  0.893969  1
  Sn  Sn12  1  0.087467  0.612337  0.880901  1
  O  O13  1  0.082074  0.839379  0.550989  1
  O  O14  1  0.917823  0.160587  0.448999  1
  O  O15  1  0.285221  0.037795  0.225671  1
  O  O16  1  0.663201  0.903379  0.024449  1
  O  O17  1  0.918157  0.661649  0.050865  1
  O  O18  1  0.957147  0.232147  0.205768  1
  O  O19  1  0.336815  0.096629  0.975537  1
  O  O20  1  0.042782  0.267789  0.705716  1
  O  O21  1  0.285233  0.537802  0.273977  1
  O  O22  1  0.714779  0.962203  0.774312  1
  O  O23  1  0.336785  0.596631  0.524059  1
  O  O24  1  0.042826  0.767854  0.794235  1
  O  O25  1  0.957250  0.732225  0.294265  1
  O  O26  1  0.714827  0.462215  0.726060  1
  O  O27  1  0.081828  0.338311  0.949142  1
  O  O28  1  0.663294  0.403418  0.475974  1
"
