cif
"# generated using pymatgen
data_SbPO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.94722824
_cell_length_b   6.94722713
_cell_length_c   9.08209559
_cell_angle_alpha   101.71287178
_cell_angle_beta   101.71287415
_cell_angle_gamma   117.98355518
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SbPO5
_chemical_formula_sum   'Sb4 P4 O20'
_cell_volume   355.76622022
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb1  1  0.873221  0.618723  0.252184  1
  Sb  Sb2  1  0.366539  0.621036  0.747816  1
  Sb  Sb3  1  0.871036  0.116539  0.247816  1
  Sb  Sb4  1  0.868723  0.623221  0.752184  1
  P  P5  1  0.029425  0.030424  0.570745  1
  P  P6  1  0.708680  0.209679  0.929255  1
  P  P7  1  0.459679  0.458680  0.429255  1
  P  P8  1  0.280424  0.779425  0.070745  1
  O  O9  1  0.593806  0.566075  0.322182  1
  O  O10  1  0.666191  0.672307  0.848596  1
  O  O11  1  0.311425  0.601175  0.958221  1
  O  O12  1  0.816075  0.343806  0.822182  1
  O  O13  1  0.221483  0.241384  0.319057  1
  O  O14  1  0.421127  0.635739  0.536482  1
  O  O15  1  0.067595  0.573711  0.651404  1
  O  O16  1  0.823711  0.817595  0.151404  1
  O  O17  1  0.922307  0.416191  0.348596  1
  O  O18  1  0.152427  0.672328  0.180943  1
  O  O19  1  0.243892  0.271625  0.677818  1
  O  O20  1  0.491384  0.971483  0.819057  1
  O  O21  1  0.922328  0.902427  0.680943  1
  O  O22  1  0.134648  0.849258  0.963518  1
  O  O23  1  0.099258  0.884648  0.463518  1
  O  O24  1  0.885739  0.171127  0.036482  1
  O  O25  1  0.851175  0.061425  0.458221  1
  O  O26  1  0.642954  0.353205  0.041779  1
  O  O27  1  0.521625  0.993892  0.177818  1
  O  O28  1  0.603205  0.392954  0.541779  1
"
