cif
"# generated using pymatgen
data_SrMgV(PO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.56195572
_cell_length_b   7.00550107
_cell_length_c   9.48439346
_cell_angle_alpha   111.26062564
_cell_angle_beta   101.13368985
_cell_angle_gamma   98.01004721
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SrMgV(PO4)2
_chemical_formula_sum   'Sr2 Mg2 V2 P4 O16'
_cell_volume   328.94223331
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr1  1  0.248416  0.800994  0.047934  1
  Sr  Sr2  1  0.751584  0.199006  0.952066  1
  Mg  Mg3  1  0.989623  0.382670  0.652852  1
  Mg  Mg4  1  0.010377  0.617330  0.347148  1
  V  V5  1  0.642774  0.851923  0.561633  1
  V  V6  1  0.357226  0.148077  0.438367  1
  P  P7  1  0.391862  0.423907  0.234141  1
  P  P8  1  0.608138  0.576093  0.765859  1
  P  P9  1  0.840876  0.024043  0.302334  1
  P  P10  1  0.159124  0.975957  0.697666  1
  O  O11  1  0.816747  0.549433  0.888357  1
  O  O12  1  0.659769  0.474095  0.211810  1
  O  O13  1  0.667207  0.800803  0.771363  1
  O  O14  1  0.962641  0.120008  0.698987  1
  O  O15  1  0.340231  0.525905  0.788190  1
  O  O16  1  0.003952  0.751083  0.574740  1
  O  O17  1  0.996048  0.248917  0.425260  1
  O  O18  1  0.259120  0.992631  0.863757  1
  O  O19  1  0.332793  0.199197  0.228637  1
  O  O20  1  0.740880  0.007369  0.136243  1
  O  O21  1  0.183253  0.450567  0.111643  1
  O  O22  1  0.368322  0.584169  0.394607  1
  O  O23  1  0.631678  0.415831  0.605393  1
  O  O24  1  0.621868  0.952701  0.365942  1
  O  O25  1  0.037359  0.879992  0.301013  1
  O  O26  1  0.378132  0.047299  0.634058  1
"
