cif
"# generated using pymatgen
data_MgCrSiO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.30931149
_cell_length_b   6.92346720
_cell_length_c   8.37178604
_cell_angle_alpha   89.89923441
_cell_angle_beta   37.84544400
_cell_angle_gamma   74.95570774
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCrSiO5
_chemical_formula_sum   'Mg2 Cr2 Si2 O10'
_cell_volume   171.27639770
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.503483  0.232176  0.667966  1
  Mg  Mg2  1  0.506462  0.730829  0.318257  1
  Cr  Cr3  1  0.499641  0.486019  0.995793  1
  Cr  Cr4  1  0.498385  0.986155  0.995874  1
  Si  Si5  1  0.499242  0.236012  0.321977  1
  Si  Si6  1  0.496836  0.735732  0.670471  1
  O  O7  1  0.284412  0.104008  0.321752  1
  O  O8  1  0.718791  0.367434  0.104927  1
  O  O9  1  0.708038  0.870644  0.671149  1
  O  O10  1  0.277917  0.605510  0.888573  1
  O  O11  1  0.866006  0.576716  0.357201  1
  O  O12  1  0.134014  0.889991  0.719388  1
  O  O13  1  0.132696  0.394354  0.634917  1
  O  O14  1  0.863109  0.079757  0.271437  1
  O  O15  1  0.496768  0.736020  0.080601  1
  O  O16  1  0.500929  0.235774  0.911734  1
"
