cif
"# generated using pymatgen
data_Fe3(P2O7)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.29396626
_cell_length_b   7.90905821
_cell_length_c   9.48129540
_cell_angle_alpha   90.00000000
_cell_angle_beta   110.67169069
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe3(P2O7)2
_chemical_formula_sum   'Fe6 P8 O28'
_cell_volume   511.74667642
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O1  1  0.721711  0.366303  0.858493  1
  O  O2  1  0.986739  0.283731  0.134206  1
  O  O3  1  0.964698  0.922774  0.108008  1
  O  O4  1  0.850949  0.623665  0.115843  1
  O  O5  1  0.986738  0.216268  0.634206  1
  O  O6  1  0.964697  0.577225  0.608008  1
  O  O7  1  0.013261  0.716268  0.865794  1
  O  O8  1  0.035302  0.077225  0.891992  1
  O  O9  1  0.149051  0.376335  0.884157  1
  O  O10  1  0.013262  0.783733  0.365794  1
  O  O11  1  0.035302  0.422775  0.391992  1
  O  O12  1  0.315172  0.135279  0.798011  1
  O  O13  1  0.378087  0.848408  0.924092  1
  O  O14  1  0.149052  0.123665  0.384157  1
  O  O15  1  0.278289  0.866303  0.641506  1
  O  O16  1  0.384063  0.484138  0.685750  1
  O  O17  1  0.315173  0.364721  0.298011  1
  O  O18  1  0.621913  0.151592  0.075908  1
  O  O19  1  0.278289  0.633698  0.141506  1
  O  O20  1  0.615936  0.984137  0.814250  1
  O  O21  1  0.384064  0.015862  0.185750  1
  O  O22  1  0.684827  0.864721  0.201989  1
  O  O23  1  0.621912  0.348408  0.575907  1
  O  O24  1  0.684827  0.635280  0.701990  1
  O  O25  1  0.615937  0.515863  0.314250  1
  O  O26  1  0.721710  0.133697  0.358493  1
  O  O27  1  0.850948  0.876336  0.615842  1
  O  O28  1  0.378088  0.651592  0.424092  1
  P  P29  1  0.113813  0.289880  0.303491  1
  P  P30  1  0.402661  0.947950  0.794299  1
  P  P31  1  0.402661  0.552049  0.294299  1
  P  P32  1  0.597338  0.447950  0.705702  1
  P  P33  1  0.597339  0.052049  0.205702  1
  P  P34  1  0.886187  0.710120  0.696509  1
  P  P35  1  0.113813  0.210120  0.803491  1
  P  P36  1  0.886188  0.789880  0.196510  1
  Fe  Fe37  1  0.803597  0.367638  0.468644  1
  Fe  Fe38  1  0.803598  0.132363  0.968644  1
  Fe  Fe39  1  0.196402  0.867638  0.031356  1
  Fe  Fe40  1  0.000000  0.500000  0.000000  1
  Fe  Fe41  1  0.196403  0.632363  0.531356  1
  Fe  Fe42  1  0.000001  0.000000  0.500000  1
"
