cif
"# generated using pymatgen
data_MgTiSb(PO4)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.38961203
_cell_length_b   8.38961215
_cell_length_c   8.38961194
_cell_angle_alpha   63.98504069
_cell_angle_beta   63.98504088
_cell_angle_gamma   63.98504522
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgTiSb(PO4)3
_chemical_formula_sum   'Mg2 Ti2 Sb2 P6 O24'
_cell_volume   454.20319577
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.995972  0.995972  0.995972  1
  Mg  Mg2  1  0.495972  0.495972  0.495972  1
  Ti  Ti3  1  0.150417  0.150417  0.150417  1
  Ti  Ti4  1  0.650417  0.650417  0.650417  1
  Sb  Sb5  1  0.336404  0.336404  0.336404  1
  Sb  Sb6  1  0.836404  0.836404  0.836404  1
  P  P7  1  0.066668  0.431613  0.754833  1
  P  P8  1  0.431613  0.754833  0.066668  1
  P  P9  1  0.754833  0.066668  0.431613  1
  P  P10  1  0.254833  0.931613  0.566668  1
  P  P11  1  0.566668  0.254833  0.931613  1
  P  P12  1  0.931613  0.566668  0.254833  1
  O  O13  1  0.066618  0.567595  0.328623  1
  O  O14  1  0.328623  0.066618  0.567595  1
  O  O15  1  0.070280  0.238736  0.906684  1
  O  O16  1  0.567595  0.328623  0.066618  1
  O  O17  1  0.067595  0.566618  0.828623  1
  O  O18  1  0.246366  0.417114  0.584731  1
  O  O19  1  0.238736  0.906684  0.070280  1
  O  O20  1  0.417114  0.584731  0.246366  1
  O  O21  1  0.202063  0.003550  0.381729  1
  O  O22  1  0.584731  0.246366  0.417114  1
  O  O23  1  0.084731  0.917114  0.746366  1
  O  O24  1  0.381729  0.202063  0.003550  1
  O  O25  1  0.566618  0.828623  0.067595  1
  O  O26  1  0.906684  0.070280  0.238736  1
  O  O27  1  0.406684  0.738736  0.570280  1
  O  O28  1  0.828623  0.067595  0.566618  1
  O  O29  1  0.570280  0.406684  0.738736  1
  O  O30  1  0.746366  0.084731  0.917114  1
  O  O31  1  0.738736  0.570280  0.406684  1
  O  O32  1  0.003550  0.381729  0.202063  1
  O  O33  1  0.503550  0.702063  0.881729  1
  O  O34  1  0.917114  0.746366  0.084731  1
  O  O35  1  0.702063  0.881729  0.503550  1
  O  O36  1  0.881729  0.503550  0.702063  1
"
