cif
"# generated using pymatgen
data_Mg2Nb2WO8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.32609867
_cell_length_b   5.94254154
_cell_length_c   10.39279345
_cell_angle_alpha   109.40637548
_cell_angle_beta   92.78245710
_cell_angle_gamma   88.26274501
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg2Nb2WO8
_chemical_formula_sum   'Mg4 Nb4 W2 O16'
_cell_volume   309.84848036
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.760459  0.402451  0.540279  1
  Mg  Mg2  1  0.728902  0.867372  0.445832  1
  Mg  Mg3  1  0.239569  0.597253  0.456847  1
  Mg  Mg4  1  0.271274  0.132269  0.551104  1
  Nb  Nb5  1  0.781408  0.248953  0.232166  1
  Nb  Nb6  1  0.778096  0.001562  0.750393  1
  Nb  Nb7  1  0.219168  0.750879  0.764850  1
  Nb  Nb8  1  0.222397  0.998337  0.246680  1
  W  W9  1  0.742579  0.644449  0.002903  1
  W  W10  1  0.258096  0.355564  0.994126  1
  O  O11  1  0.103700  0.210755  0.124280  1
  O  O12  1  0.410997  0.053323  0.859266  1
  O  O13  1  0.897013  0.789506  0.872932  1
  O  O14  1  0.589462  0.946720  0.137754  1
  O  O15  1  0.609367  0.431839  0.104315  1
  O  O16  1  0.901808  0.315461  0.882390  1
  O  O17  1  0.391356  0.568206  0.892740  1
  O  O18  1  0.098889  0.684525  0.114603  1
  O  O19  1  0.427661  0.284950  0.363744  1
  O  O20  1  0.067615  0.915905  0.618106  1
  O  O21  1  0.369147  0.839212  0.384300  1
  O  O22  1  0.127337  0.462110  0.613131  1
  O  O23  1  0.631047  0.160259  0.612682  1
  O  O24  1  0.872750  0.537566  0.384093  1
  O  O25  1  0.932669  0.083641  0.378827  1
  O  O26  1  0.572641  0.714766  0.633618  1
"
