cif
"# generated using pymatgen
data_MgBi2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.40143109
_cell_length_b   10.49976167
_cell_length_c   16.13986357
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgBi2O5
_chemical_formula_sum   'Mg8 Bi16 O40'
_cell_volume   915.35201197
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.512395  0.350768  0.416742  1
  Mg  Mg2  1  0.012395  0.149232  0.416742  1
  Mg  Mg3  1  0.012395  0.649232  0.083258  1
  Mg  Mg4  1  0.987605  0.350768  0.916742  1
  Mg  Mg5  1  0.487605  0.149232  0.916742  1
  Mg  Mg6  1  0.987605  0.850768  0.583258  1
  Mg  Mg7  1  0.487605  0.649232  0.583258  1
  Mg  Mg8  1  0.512395  0.850768  0.083258  1
  Bi  Bi9  1  0.060996  0.382849  0.566951  1
  Bi  Bi10  1  0.439004  0.882849  0.433049  1
  Bi  Bi11  1  0.939004  0.617151  0.433049  1
  Bi  Bi12  1  0.560996  0.117151  0.566951  1
  Bi  Bi13  1  0.939004  0.117151  0.066951  1
  Bi  Bi14  1  0.060996  0.882849  0.933049  1
  Bi  Bi15  1  0.439004  0.382849  0.066951  1
  Bi  Bi16  1  0.560996  0.617151  0.933049  1
  Bi  Bi17  1  0.953381  0.861009  0.243410  1
  Bi  Bi18  1  0.046619  0.138991  0.756590  1
  Bi  Bi19  1  0.546619  0.361009  0.756590  1
  Bi  Bi20  1  0.046619  0.638991  0.743410  1
  Bi  Bi21  1  0.453381  0.138991  0.256590  1
  Bi  Bi22  1  0.453381  0.638991  0.243410  1
  Bi  Bi23  1  0.546619  0.861009  0.743410  1
  Bi  Bi24  1  0.953381  0.361009  0.256590  1
  O  O25  1  0.905869  0.307070  0.677967  1
  O  O26  1  0.219597  0.976161  0.042410  1
  O  O27  1  0.280403  0.476161  0.957590  1
  O  O28  1  0.251796  0.774401  0.165906  1
  O  O29  1  0.248204  0.274401  0.834094  1
  O  O30  1  0.905869  0.807070  0.822033  1
  O  O31  1  0.248204  0.774401  0.665906  1
  O  O32  1  0.594131  0.807070  0.322033  1
  O  O33  1  0.219597  0.476161  0.457590  1
  O  O34  1  0.094131  0.692930  0.322033  1
  O  O35  1  0.594131  0.307070  0.177967  1
  O  O36  1  0.799366  0.259957  0.503540  1
  O  O37  1  0.719597  0.023839  0.457590  1
  O  O38  1  0.748204  0.725599  0.665906  1
  O  O39  1  0.284472  0.004631  0.861212  1
  O  O40  1  0.719597  0.523839  0.042410  1
  O  O41  1  0.094131  0.192930  0.177967  1
  O  O42  1  0.751796  0.225599  0.334094  1
  O  O43  1  0.299366  0.740043  0.996460  1
  O  O44  1  0.280403  0.976161  0.542410  1
  O  O45  1  0.200634  0.740043  0.496460  1
  O  O46  1  0.715528  0.995369  0.138788  1
  O  O47  1  0.748204  0.225599  0.834094  1
  O  O48  1  0.784472  0.995369  0.638788  1
  O  O49  1  0.200634  0.240043  0.003540  1
  O  O50  1  0.299366  0.240043  0.503540  1
  O  O51  1  0.780403  0.523839  0.542410  1
  O  O52  1  0.780403  0.023839  0.957590  1
  O  O53  1  0.784472  0.495369  0.861212  1
  O  O54  1  0.700634  0.759957  0.496460  1
  O  O55  1  0.700634  0.259957  0.003540  1
  O  O56  1  0.799366  0.759957  0.996460  1
  O  O57  1  0.715528  0.495369  0.361212  1
  O  O58  1  0.751796  0.725599  0.165906  1
  O  O59  1  0.251796  0.274401  0.334094  1
  O  O60  1  0.284472  0.504631  0.638788  1
  O  O61  1  0.215528  0.504631  0.138788  1
  O  O62  1  0.405869  0.192930  0.677967  1
  O  O63  1  0.215528  0.004631  0.361212  1
  O  O64  1  0.405869  0.692930  0.822033  1
"
