cif
"# generated using pymatgen
data_Mg2Co9O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.92765181
_cell_length_b   5.17441720
_cell_length_c   16.60028213
_cell_angle_alpha   98.16026717
_cell_angle_beta   90.03163476
_cell_angle_gamma   106.43130139
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg2Co9O13
_chemical_formula_sum   'Mg2 Co9 O13'
_cell_volume   238.54376657
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.209741  0.417902  0.227400  1
  Mg  Mg2  1  0.790259  0.582098  0.772600  1
  Co  Co3  1  0.500000  -0.000000  0.500000  1
  Co  Co4  1  0.645723  0.290222  0.039982  1
  Co  Co5  1  0.354277  0.709778  0.960018  1
  Co  Co6  1  0.751926  0.505212  0.416704  1
  Co  Co7  1  0.248074  0.494788  0.583296  1
  Co  Co8  1  0.932822  0.865834  0.128106  1
  Co  Co9  1  0.067178  0.134166  0.871894  1
  Co  Co10  1  0.995979  0.993489  0.329003  1
  Co  Co11  1  0.004021  0.006511  0.670997  1
  O  O12  1  0.000000  -0.000000  -0.000000  1
  O  O13  1  0.861295  0.721346  0.223859  1
  O  O14  1  0.138705  0.278654  0.776141  1
  O  O15  1  0.301204  0.601730  0.073492  1
  O  O16  1  0.698796  0.398270  0.926508  1
  O  O17  1  0.577153  0.155481  0.146747  1
  O  O18  1  0.422847  0.844519  0.853253  1
  O  O19  1  0.638700  0.271594  0.307477  1
  O  O20  1  0.361300  0.728406  0.692523  1
  O  O21  1  0.393214  0.787308  0.390925  1
  O  O22  1  0.606786  0.212692  0.609075  1
  O  O23  1  0.134856  0.255408  0.465366  1
  O  O24  1  0.865144  0.744592  0.534634  1
"
