cif
"# generated using pymatgen
data_Fe(Si2O5)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.35647299
_cell_length_b   7.35647299
_cell_length_c   15.67873308
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe(Si2O5)2
_chemical_formula_sum   'Fe4 Si16 O40'
_cell_volume   848.49689250
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe1  1  0.250000  0.250000  0.588018  1
  Fe  Fe2  1  0.750000  0.750000  0.911982  1
  Fe  Fe3  1  0.750000  0.750000  0.411982  1
  Fe  Fe4  1  0.250000  0.250000  0.088018  1
  Si  Si5  1  0.927172  0.506181  0.649514  1
  Si  Si6  1  0.572828  0.993819  0.649514  1
  Si  Si7  1  0.006181  0.427172  0.850486  1
  Si  Si8  1  0.506181  0.572828  0.649514  1
  Si  Si9  1  0.993819  0.927172  0.649514  1
  Si  Si10  1  0.072828  0.006181  0.850486  1
  Si  Si11  1  0.427172  0.493820  0.850486  1
  Si  Si12  1  0.493820  0.072828  0.850486  1
  Si  Si13  1  0.072828  0.493820  0.350486  1
  Si  Si14  1  0.427172  0.006181  0.350486  1
  Si  Si15  1  0.993819  0.572828  0.149514  1
  Si  Si16  1  0.493820  0.427172  0.350486  1
  Si  Si17  1  0.006181  0.072828  0.350486  1
  Si  Si18  1  0.927172  0.993819  0.149514  1
  Si  Si19  1  0.572828  0.506181  0.149514  1
  Si  Si20  1  0.506181  0.927172  0.149514  1
  O  O21  1  0.024232  0.351084  0.590870  1
  O  O22  1  0.475768  0.148916  0.590870  1
  O  O23  1  0.851084  0.524232  0.909130  1
  O  O24  1  0.351084  0.475768  0.590870  1
  O  O25  1  0.148916  0.024232  0.590870  1
  O  O26  1  0.975768  0.851084  0.909130  1
  O  O27  1  0.524232  0.648916  0.909130  1
  O  O28  1  0.648916  0.975768  0.909130  1
  O  O29  1  0.975768  0.648916  0.409130  1
  O  O30  1  0.524232  0.851084  0.409130  1
  O  O31  1  0.148916  0.475768  0.090870  1
  O  O32  1  0.648916  0.524232  0.409130  1
  O  O33  1  0.851084  0.975768  0.409130  1
  O  O34  1  0.024232  0.148916  0.090870  1
  O  O35  1  0.475768  0.351084  0.090870  1
  O  O36  1  0.998389  0.289722  0.371051  1
  O  O37  1  0.351084  0.024232  0.090870  1
  O  O38  1  0.498389  0.789722  0.628949  1
  O  O39  1  0.210278  0.501611  0.871051  1
  O  O40  1  0.710278  0.498389  0.628949  1
  O  O41  1  0.789722  0.001611  0.628949  1
  O  O42  1  0.998389  0.210278  0.871051  1
  O  O43  1  0.501611  0.289722  0.871051  1
  O  O44  1  0.289722  0.998389  0.871051  1
  O  O45  1  0.460203  0.960202  0.250000  1
  O  O46  1  0.539797  0.460203  0.250000  1
  O  O47  1  0.960202  0.039797  0.250000  1
  O  O48  1  0.039797  0.539797  0.250000  1
  O  O49  1  0.539797  0.039797  0.750000  1
  O  O50  1  0.460203  0.539797  0.750000  1
  O  O51  1  0.039797  0.960202  0.750000  1
  O  O52  1  0.960202  0.460203  0.750000  1
  O  O53  1  0.710278  0.001611  0.128949  1
  O  O54  1  0.498389  0.710278  0.128949  1
  O  O55  1  0.001611  0.789722  0.128949  1
  O  O56  1  0.210278  0.998389  0.371051  1
  O  O57  1  0.289722  0.501611  0.371051  1
  O  O58  1  0.789722  0.498389  0.128949  1
  O  O59  1  0.501611  0.210278  0.371051  1
  O  O60  1  0.001611  0.710278  0.628949  1
"
