cif
"# generated using pymatgen
data_MgW2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.83197945
_cell_length_b   5.92236581
_cell_length_c   10.90552784
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   108.87578615
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgW2O5
_chemical_formula_sum   'Mg2 W4 O10'
_cell_volume   234.18453339
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.903201  0.806400  0.750000  1
  Mg  Mg2  1  0.096800  0.193601  0.250000  1
  W  W3  1  0.189988  0.379976  0.623792  1
  W  W4  1  0.810013  0.620025  0.376207  1
  W  W5  1  0.810013  0.620025  0.123793  1
  W  W6  1  0.189988  0.379976  0.876208  1
  O  O7  1  0.662587  0.325175  0.250000  1
  O  O8  1  0.337414  0.674826  0.750000  1
  O  O9  1  0.254895  0.509790  0.092596  1
  O  O10  1  0.745107  0.490211  0.907404  1
  O  O11  1  0.745107  0.490211  0.592596  1
  O  O12  1  0.254895  0.509790  0.407403  1
  O  O13  1  0.030295  0.060588  0.620073  1
  O  O14  1  0.969705  0.939411  0.379927  1
  O  O15  1  0.030295  0.060588  0.879927  1
  O  O16  1  0.969705  0.939411  0.120074  1
"
