cif
"# generated using pymatgen
data_Si4WO10
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.58499754
_cell_length_b   7.58499754
_cell_length_c   16.40651282
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Si4WO10
_chemical_formula_sum   'Si16 W4 O40'
_cell_volume   943.90257476
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Si  Si1  1  0.921727  0.512639  0.655491  1
  Si  Si2  1  0.578273  0.987361  0.655491  1
  Si  Si3  1  0.012639  0.421727  0.844509  1
  Si  Si4  1  0.512639  0.578273  0.655491  1
  Si  Si5  1  0.987361  0.921727  0.655491  1
  Si  Si6  1  0.078273  0.012639  0.844509  1
  Si  Si7  1  0.421727  0.487361  0.844509  1
  Si  Si8  1  0.487361  0.078273  0.844509  1
  Si  Si9  1  0.078273  0.487361  0.344509  1
  Si  Si10  1  0.421727  0.012639  0.344509  1
  Si  Si11  1  0.987361  0.578273  0.155491  1
  Si  Si12  1  0.487361  0.421727  0.344509  1
  Si  Si13  1  0.012639  0.078273  0.344509  1
  Si  Si14  1  0.921727  0.987361  0.155491  1
  Si  Si15  1  0.578273  0.512639  0.155491  1
  Si  Si16  1  0.512639  0.921727  0.155491  1
  W  W17  1  0.250000  0.250000  0.586481  1
  W  W18  1  0.750000  0.750000  0.913519  1
  W  W19  1  0.750000  0.750000  0.413519  1
  W  W20  1  0.250000  0.250000  0.086481  1
  O  O21  1  0.025447  0.375440  0.596420  1
  O  O22  1  0.474553  0.124560  0.596420  1
  O  O23  1  0.875440  0.525447  0.903580  1
  O  O24  1  0.375440  0.474553  0.596420  1
  O  O25  1  0.124560  0.025447  0.596420  1
  O  O26  1  0.974553  0.875440  0.903580  1
  O  O27  1  0.525447  0.624560  0.903580  1
  O  O28  1  0.624560  0.974553  0.903580  1
  O  O29  1  0.974553  0.624560  0.403580  1
  O  O30  1  0.525447  0.875440  0.403580  1
  O  O31  1  0.124560  0.474553  0.096420  1
  O  O32  1  0.624560  0.525447  0.403580  1
  O  O33  1  0.875440  0.974553  0.403580  1
  O  O34  1  0.025447  0.124560  0.096420  1
  O  O35  1  0.474553  0.375440  0.096420  1
  O  O36  1  0.005484  0.288862  0.362643  1
  O  O37  1  0.375440  0.025447  0.096420  1
  O  O38  1  0.505484  0.788862  0.637357  1
  O  O39  1  0.211138  0.494516  0.862643  1
  O  O40  1  0.711138  0.505484  0.637357  1
  O  O41  1  0.788862  0.994516  0.637357  1
  O  O42  1  0.005484  0.211138  0.862643  1
  O  O43  1  0.494516  0.288862  0.862643  1
  O  O44  1  0.288862  0.005484  0.862643  1
  O  O45  1  0.457436  0.957435  0.250000  1
  O  O46  1  0.542564  0.457436  0.250000  1
  O  O47  1  0.957435  0.042564  0.250000  1
  O  O48  1  0.042564  0.542564  0.250000  1
  O  O49  1  0.542564  0.042564  0.750000  1
  O  O50  1  0.457436  0.542564  0.750000  1
  O  O51  1  0.042564  0.957435  0.750000  1
  O  O52  1  0.957435  0.457436  0.750000  1
  O  O53  1  0.711138  0.994516  0.137357  1
  O  O54  1  0.505484  0.711138  0.137357  1
  O  O55  1  0.994516  0.788862  0.137357  1
  O  O56  1  0.211138  0.005484  0.362643  1
  O  O57  1  0.288862  0.494516  0.362643  1
  O  O58  1  0.788862  0.505484  0.137357  1
  O  O59  1  0.494516  0.211138  0.362643  1
  O  O60  1  0.994516  0.711138  0.637357  1
"
