cif
"# generated using pymatgen
data_MgNi3P3O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.21703835
_cell_length_b   7.45856409
_cell_length_c   10.20131062
_cell_angle_alpha   100.28182892
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgNi3P3O13
_chemical_formula_sum   'Mg2 Ni6 P6 O26'
_cell_volume   465.44043335
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.750000  0.635795  0.169893  1
  Mg  Mg2  1  0.250000  0.364205  0.830107  1
  Ni  Ni3  1  0.250000  0.360272  0.200747  1
  Ni  Ni4  1  0.750000  0.639728  0.799253  1
  Ni  Ni5  1  0.250000  0.762556  0.435597  1
  Ni  Ni6  1  0.500000  -0.000000  -0.000000  1
  Ni  Ni7  1  0.750000  0.237444  0.564403  1
  Ni  Ni8  1  -0.000000  -0.000000  -0.000000  1
  P  P9  1  0.250000  0.209224  0.488428  1
  P  P10  1  0.750000  0.790776  0.511572  1
  P  P11  1  0.250000  0.736347  0.763028  1
  P  P12  1  0.750000  0.263653  0.236972  1
  P  P13  1  0.750000  0.317798  0.886406  1
  P  P14  1  0.250000  0.682202  0.113594  1
  O  O15  1  0.750000  0.374206  0.746081  1
  O  O16  1  0.562021  0.753975  0.409191  1
  O  O17  1  0.250000  0.796449  0.629622  1
  O  O18  1  0.537284  0.213367  0.896940  1
  O  O19  1  0.750000  0.648827  0.603549  1
  O  O20  1  0.750000  0.876181  0.904251  1
  O  O21  1  0.250000  0.351173  0.396451  1
  O  O22  1  0.037284  0.786632  0.103060  1
  O  O23  1  0.250000  0.018952  0.403012  1
  O  O24  1  0.750000  0.981048  0.596988  1
  O  O25  1  0.063055  0.607456  0.789110  1
  O  O26  1  0.250000  0.123819  0.095749  1
  O  O27  1  0.563055  0.392544  0.210890  1
  O  O28  1  0.750000  0.508181  0.975719  1
  O  O29  1  0.750000  0.203551  0.370378  1
  O  O30  1  0.462716  0.786632  0.103060  1
  O  O31  1  0.937979  0.753975  0.409191  1
  O  O32  1  0.437979  0.246025  0.590809  1
  O  O33  1  0.436945  0.607456  0.789110  1
  O  O34  1  0.250000  0.625794  0.253919  1
  O  O35  1  0.750000  0.089820  0.126908  1
  O  O36  1  0.250000  0.910180  0.873092  1
  O  O37  1  0.936945  0.392544  0.210890  1
  O  O38  1  0.962716  0.213367  0.896940  1
  O  O39  1  0.062021  0.246025  0.590809  1
  O  O40  1  0.250000  0.491819  0.024281  1
"
