cif
"# generated using pymatgen
data_BaMgCrF7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.62860707
_cell_length_b   9.72047799
_cell_length_c   9.95709229
_cell_angle_alpha   90.00046111
_cell_angle_beta   89.99995497
_cell_angle_gamma   93.12944193
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BaMgCrF7
_chemical_formula_sum   'Ba4 Mg4 Cr4 F28'
_cell_volume   543.96750923
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba1  1  0.262913  0.499086  0.322502  1
  Ba  Ba2  1  0.737099  0.000929  0.822501  1
  Ba  Ba3  1  0.737087  0.500914  0.677498  1
  Ba  Ba4  1  0.262901  0.999071  0.177499  1
  Mg  Mg5  1  0.694733  0.810762  0.395472  1
  Mg  Mg6  1  0.305270  0.689239  0.895469  1
  Mg  Mg7  1  0.694730  0.310761  0.104531  1
  Mg  Mg8  1  0.305267  0.189238  0.604528  1
  Cr  Cr9  1  0.193811  0.813070  0.612700  1
  Cr  Cr10  1  0.806189  0.186930  0.387300  1
  Cr  Cr11  1  0.193794  0.313095  0.887316  1
  Cr  Cr12  1  0.806206  0.686905  0.112684  1
  F  F13  1  0.111497  0.125850  0.448334  1
  F  F14  1  0.369320  0.368530  0.048826  1
  F  F15  1  0.471949  0.750532  0.711560  1
  F  F16  1  0.528051  0.249468  0.288440  1
  F  F17  1  0.888055  0.366519  0.457006  1
  F  F18  1  0.259494  0.498903  0.810372  1
  F  F19  1  0.027813  0.752501  0.778722  1
  F  F20  1  0.111936  0.133468  0.957014  1
  F  F21  1  0.369313  0.868524  0.451185  1
  F  F22  1  0.528058  0.749469  0.211557  1
  F  F23  1  0.111522  0.625848  0.051660  1
  F  F24  1  0.888503  0.874150  0.551666  1
  F  F25  1  0.972193  0.747504  0.278717  1
  F  F26  1  0.386260  0.873006  0.957455  1
  F  F27  1  0.111945  0.633481  0.542995  1
  F  F28  1  0.888064  0.866532  0.042985  1
  F  F29  1  0.972187  0.247499  0.221278  1
  F  F30  1  0.888478  0.374152  0.948340  1
  F  F31  1  0.613745  0.626999  0.457456  1
  F  F32  1  0.630680  0.631470  0.951174  1
  F  F33  1  0.613740  0.126994  0.042545  1
  F  F34  1  0.027807  0.252496  0.721283  1
  F  F35  1  0.386255  0.373001  0.542544  1
  F  F36  1  0.740499  0.001097  0.310370  1
  F  F37  1  0.740506  0.501097  0.189628  1
  F  F38  1  0.259501  0.998903  0.689630  1
  F  F39  1  0.630687  0.131476  0.548815  1
  F  F40  1  0.471942  0.250531  0.788443  1
"
