cif
"# generated using pymatgen
data_MgCr2(CuO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.49987176
_cell_length_b   8.24956457
_cell_length_c   11.89302794
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.27232428
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCr2(CuO4)2
_chemical_formula_sum   'Mg4 Cr8 Cu8 O32'
_cell_volume   637.71017731
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.115179  0.159274  0.048652  1
  Mg  Mg2  1  0.884821  0.840726  0.951348  1
  Mg  Mg3  1  0.884821  0.659274  0.451348  1
  Mg  Mg4  1  0.115179  0.340726  0.548652  1
  Cr  Cr5  1  0.102163  0.461490  0.845706  1
  Cr  Cr6  1  0.102163  0.038510  0.345706  1
  Cr  Cr7  1  0.611619  0.085559  0.131358  1
  Cr  Cr8  1  0.897837  0.961490  0.654294  1
  Cr  Cr9  1  0.388381  0.914441  0.868642  1
  Cr  Cr10  1  0.388381  0.585559  0.368642  1
  Cr  Cr11  1  0.611619  0.414441  0.631358  1
  Cr  Cr12  1  0.897837  0.538510  0.154294  1
  Cu  Cu13  1  0.759342  0.182469  0.870794  1
  Cu  Cu14  1  0.382405  0.059177  0.633861  1
  Cu  Cu15  1  0.617595  0.940823  0.366139  1
  Cu  Cu16  1  0.240658  0.817531  0.129206  1
  Cu  Cu17  1  0.759342  0.317531  0.370794  1
  Cu  Cu18  1  0.382405  0.440823  0.133861  1
  Cu  Cu19  1  0.240658  0.682469  0.629206  1
  Cu  Cu20  1  0.617595  0.559177  0.866139  1
  O  O21  1  0.036642  0.225541  0.394712  1
  O  O22  1  0.670898  0.010842  0.599484  1
  O  O23  1  0.186853  0.574521  0.472269  1
  O  O24  1  0.813147  0.074521  0.027731  1
  O  O25  1  0.036642  0.274459  0.894712  1
  O  O26  1  0.963358  0.774459  0.605288  1
  O  O27  1  0.077777  0.102252  0.616810  1
  O  O28  1  0.513794  0.894681  0.139410  1
  O  O29  1  0.513794  0.605319  0.639410  1
  O  O30  1  0.315932  0.867801  0.729473  1
  O  O31  1  0.684068  0.367801  0.770527  1
  O  O32  1  0.486206  0.105319  0.860590  1
  O  O33  1  0.922223  0.897748  0.383190  1
  O  O34  1  0.879108  0.539642  0.294371  1
  O  O35  1  0.414563  0.282472  0.585397  1
  O  O36  1  0.414563  0.217528  0.085397  1
  O  O37  1  0.120892  0.039642  0.205629  1
  O  O38  1  0.486206  0.394681  0.360590  1
  O  O39  1  0.120892  0.460358  0.705629  1
  O  O40  1  0.813147  0.425479  0.527731  1
  O  O41  1  0.670898  0.489158  0.099484  1
  O  O42  1  0.684068  0.132199  0.270527  1
  O  O43  1  0.963358  0.725541  0.105288  1
  O  O44  1  0.077777  0.397748  0.116810  1
  O  O45  1  0.186853  0.925479  0.972269  1
  O  O46  1  0.585437  0.782472  0.914603  1
  O  O47  1  0.329102  0.989158  0.400516  1
  O  O48  1  0.329102  0.510842  0.900516  1
  O  O49  1  0.922223  0.602252  0.883190  1
  O  O50  1  0.585437  0.717528  0.414603  1
  O  O51  1  0.315932  0.632199  0.229473  1
  O  O52  1  0.879108  0.960358  0.794371  1
"
