cif
"# generated using pymatgen
data_CuTeO4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.60250573
_cell_length_b   8.93986622
_cell_length_c   12.35077954
_cell_angle_alpha   90.00000000
_cell_angle_beta   91.97870458
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuTeO4
_chemical_formula_sum   'Cu8 Te8 O32'
_cell_volume   728.57647160
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu1  1  0.794252  0.143332  0.883965  1
  Cu  Cu2  1  0.380222  0.045417  0.622588  1
  Cu  Cu3  1  0.619778  0.954583  0.377412  1
  Cu  Cu4  1  0.205748  0.856668  0.116035  1
  Cu  Cu5  1  0.794252  0.356668  0.383965  1
  Cu  Cu6  1  0.380222  0.454583  0.122588  1
  Cu  Cu7  1  0.205748  0.643332  0.616035  1
  Cu  Cu8  1  0.619778  0.545417  0.877412  1
  Te  Te9  1  0.098145  0.442184  0.854888  1
  Te  Te10  1  0.098145  0.057816  0.354888  1
  Te  Te11  1  0.597685  0.105019  0.132575  1
  Te  Te12  1  0.901855  0.942184  0.645112  1
  Te  Te13  1  0.402315  0.894981  0.867425  1
  Te  Te14  1  0.402315  0.605019  0.367425  1
  Te  Te15  1  0.597685  0.394981  0.632575  1
  Te  Te16  1  0.901855  0.557816  0.145112  1
  O  O17  1  0.054056  0.261646  0.377076  1
  O  O18  1  0.652867  0.001484  0.581118  1
  O  O19  1  0.186418  0.627600  0.458692  1
  O  O20  1  0.813582  0.127600  0.041308  1
  O  O21  1  0.054056  0.238354  0.877076  1
  O  O22  1  0.945944  0.738354  0.622924  1
  O  O23  1  0.093148  0.075141  0.590918  1
  O  O24  1  0.489608  0.911265  0.122709  1
  O  O25  1  0.489608  0.588735  0.622709  1
  O  O26  1  0.312769  0.874645  0.719985  1
  O  O27  1  0.687231  0.374645  0.780015  1
  O  O28  1  0.510392  0.088735  0.877291  1
  O  O29  1  0.906852  0.924859  0.409082  1
  O  O30  1  0.873589  0.521541  0.291104  1
  O  O31  1  0.394152  0.259148  0.601921  1
  O  O32  1  0.394152  0.240852  0.101921  1
  O  O33  1  0.126411  0.021541  0.208896  1
  O  O34  1  0.510392  0.411265  0.377291  1
  O  O35  1  0.126411  0.478459  0.708896  1
  O  O36  1  0.813582  0.372400  0.541308  1
  O  O37  1  0.652867  0.498516  0.081118  1
  O  O38  1  0.687231  0.125355  0.280015  1
  O  O39  1  0.945944  0.761646  0.122924  1
  O  O40  1  0.093148  0.424859  0.090918  1
  O  O41  1  0.186418  0.872400  0.958692  1
  O  O42  1  0.605848  0.759148  0.898079  1
  O  O43  1  0.347133  0.998516  0.418882  1
  O  O44  1  0.347133  0.501484  0.918882  1
  O  O45  1  0.906852  0.575141  0.909082  1
  O  O46  1  0.605848  0.740852  0.398079  1
  O  O47  1  0.312769  0.625355  0.219985  1
  O  O48  1  0.873589  0.978459  0.791104  1
"
