cif
"# generated using pymatgen
data_FeO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.95949003
_cell_length_b   5.96090091
_cell_length_c   17.69415585
_cell_angle_alpha   59.59806254
_cell_angle_beta   59.63779994
_cell_angle_gamma   60.00109154
_symmetry_Int_Tables_number   1
_chemical_formula_structural   FeO2
_chemical_formula_sum   'Fe12 O24'
_cell_volume   441.88266073
_cell_formula_units_Z   12
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe1  1  0.494464  0.494617  0.167437  1
  Fe  Fe2  1  0.494533  0.008465  0.167457  1
  Fe  Fe3  1  0.495584  0.495514  0.499339  1
  Fe  Fe4  1  0.008473  0.494586  0.167469  1
  Fe  Fe5  1  0.495826  0.010385  0.499317  1
  Fe  Fe6  1  0.500435  0.500335  0.666226  1
  Fe  Fe7  1  0.884431  0.884095  0.282252  1
  Fe  Fe8  1  0.499729  0.499748  0.834541  1
  Fe  Fe9  1  0.010469  0.495668  0.499367  1
  Fe  Fe10  1  0.499688  0.996630  0.834636  1
  Fe  Fe11  1  0.996725  0.499711  0.834595  1
  Fe  Fe12  1  0.878100  0.877884  0.955225  1
  O  O13  1  0.250790  0.251089  0.099857  1
  O  O14  1  0.255498  0.255623  0.244738  1
  O  O15  1  0.250926  0.698964  0.099721  1
  O  O16  1  0.698713  0.251125  0.099777  1
  O  O17  1  0.241784  0.242149  0.437561  1
  O  O18  1  0.278849  0.754682  0.237222  1
  O  O19  1  0.257096  0.257823  0.576675  1
  O  O20  1  0.754766  0.278645  0.237280  1
  O  O21  1  0.743444  0.743415  0.089733  1
  O  O22  1  0.242313  0.703821  0.437435  1
  O  O23  1  0.703638  0.242569  0.437443  1
  O  O24  1  0.754865  0.754725  0.237145  1
  O  O25  1  0.276535  0.276442  0.746896  1
  O  O26  1  0.306572  0.731788  0.576522  1
  O  O27  1  0.731825  0.306407  0.576567  1
  O  O28  1  0.263795  0.263657  0.902729  1
  O  O29  1  0.748166  0.747781  0.418263  1
  O  O30  1  0.276634  0.706287  0.746877  1
  O  O31  1  0.706279  0.276519  0.746938  1
  O  O32  1  0.732107  0.732036  0.576397  1
  O  O33  1  0.264039  0.762838  0.903271  1
  O  O34  1  0.762943  0.263973  0.903267  1
  O  O35  1  0.733108  0.733267  0.766945  1
  O  O36  1  0.763101  0.762984  0.903296  1
"
