cif
"# generated using pymatgen
data_MgSbF5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.67714963
_cell_length_b   8.06366383
_cell_length_c   10.15095988
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.02123099
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgSbF5
_chemical_formula_sum   'Mg4 Sb4 F20'
_cell_volume   402.35328049
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.526738  0.810862  0.026056  1
  Mg  Mg2  1  0.473262  0.689138  0.526056  1
  Mg  Mg3  1  0.473262  0.189138  0.973944  1
  Mg  Mg4  1  0.526738  0.310862  0.473944  1
  Sb  Sb5  1  0.938442  0.668977  0.776952  1
  Sb  Sb6  1  0.061558  0.831023  0.276952  1
  Sb  Sb7  1  0.061558  0.331023  0.223048  1
  Sb  Sb8  1  0.938442  0.168977  0.723048  1
  F  F9  1  0.698220  0.684799  0.931211  1
  F  F10  1  0.301780  0.815201  0.431211  1
  F  F11  1  0.301780  0.315201  0.068789  1
  F  F12  1  0.698220  0.184799  0.568789  1
  F  F13  1  0.635478  0.533153  0.602738  1
  F  F14  1  0.364522  0.966847  0.102738  1
  F  F15  1  0.364522  0.466847  0.397262  1
  F  F16  1  0.635478  0.033153  0.897262  1
  F  F17  1  0.816972  0.836262  0.421892  1
  F  F18  1  0.183028  0.663738  0.921892  1
  F  F19  1  0.183028  0.163738  0.578108  1
  F  F20  1  0.816972  0.336262  0.078108  1
  F  F21  1  0.837956  0.937075  0.153951  1
  F  F22  1  0.162044  0.562925  0.653951  1
  F  F23  1  0.162044  0.062925  0.846049  1
  F  F24  1  0.837956  0.437075  0.346049  1
  F  F25  1  0.697375  0.886907  0.675007  1
  F  F26  1  0.302625  0.613093  0.175007  1
  F  F27  1  0.302625  0.113093  0.324993  1
  F  F28  1  0.697375  0.386907  0.824993  1
"
