cif
"# generated using pymatgen
data_Mg(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.81405070
_cell_length_b   5.80229858
_cell_length_c   23.16618340
_cell_angle_alpha   59.93968245
_cell_angle_beta   60.26844827
_cell_angle_gamma   60.06508310
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg(CoO2)2
_chemical_formula_sum   'Mg8 Co16 O32'
_cell_volume   553.74065339
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.140185  0.120415  0.029738  1
  Mg  Mg2  1  0.001830  0.498875  0.125099  1
  Mg  Mg3  1  0.138964  0.117544  0.281500  1
  Mg  Mg4  1  0.004937  0.498255  0.374632  1
  Mg  Mg5  1  0.000215  0.500598  0.624649  1
  Mg  Mg6  1  0.501722  0.501605  0.498767  1
  Mg  Mg7  1  0.997892  0.500496  0.875286  1
  Mg  Mg8  1  0.498690  0.499833  0.750412  1
  Co  Co9  1  0.496994  0.499648  0.124627  1
  Co  Co10  1  0.498203  0.498932  0.250986  1
  Co  Co11  1  0.496986  0.004842  0.124625  1
  Co  Co12  1  0.133310  0.116077  0.533635  1
  Co  Co13  1  0.500269  0.497605  0.374372  1
  Co  Co14  1  0.861784  0.879388  0.219872  1
  Co  Co15  1  0.133607  0.118837  0.782173  1
  Co  Co16  1  0.500275  0.004635  0.374371  1
  Co  Co17  1  0.500308  0.500371  0.624834  1
  Co  Co18  1  0.867727  0.882960  0.466589  1
  Co  Co19  1  0.500308  -0.000016  0.624834  1
  Co  Co20  1  0.499112  0.999337  0.875436  1
  Co  Co21  1  0.499125  0.499815  0.875432  1
  Co  Co22  1  0.865956  0.883811  0.716605  1
  Co  Co23  1  0.498005  0.497181  0.001911  1
  Co  Co24  1  0.862721  0.880602  0.969033  1
  O  O25  1  0.278123  0.255732  0.063936  1
  O  O26  1  0.280633  0.253266  0.178210  1
  O  O27  1  0.278117  0.710383  0.063938  1
  O  O28  1  0.712229  0.262246  0.065819  1
  O  O29  1  0.278320  0.740928  0.184956  1
  O  O30  1  0.280480  0.258088  0.313377  1
  O  O31  1  0.723471  0.278653  0.187290  1
  O  O32  1  0.276146  0.247330  0.432304  1
  O  O33  1  0.280472  0.707938  0.313375  1
  O  O34  1  0.723508  0.750579  0.068828  1
  O  O35  1  0.711620  0.263041  0.315573  1
  O  O36  1  0.723489  0.748707  0.187286  1
  O  O37  1  0.266722  0.243246  0.566182  1
  O  O38  1  0.271353  0.753922  0.430199  1
  O  O39  1  0.738259  0.273087  0.432516  1
  O  O40  1  0.276355  0.249044  0.681393  1
  O  O41  1  0.266714  0.725308  0.566184  1
  O  O42  1  0.718959  0.751820  0.319346  1
  O  O43  1  0.726769  0.249181  0.568713  1
  O  O44  1  0.738253  0.758583  0.432519  1
  O  O45  1  0.272770  0.751251  0.681185  1
  O  O46  1  0.264713  0.239306  0.816972  1
  O  O47  1  0.734337  0.274391  0.683721  1
  O  O48  1  0.278996  0.256630  0.926935  1
  O  O49  1  0.264717  0.728079  0.816976  1
  O  O50  1  0.723600  0.751064  0.568563  1
  O  O51  1  0.728760  0.246833  0.819394  1
  O  O52  1  0.734325  0.756382  0.683724  1
  O  O53  1  0.278881  0.739349  0.935608  1
  O  O54  1  0.721321  0.277584  0.938427  1
  O  O55  1  0.727146  0.749013  0.818704  1
  O  O56  1  0.721319  0.747394  0.938426  1
"
