cif
"# generated using pymatgen
data_MgV(GeO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.49099414
_cell_length_b   9.20109067
_cell_length_c   9.90024734
_cell_angle_alpha   90.00000000
_cell_angle_beta   104.19234329
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgV(GeO3)2
_chemical_formula_sum   'Mg4 V4 Ge8 O24'
_cell_volume   484.92474802
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.444887  0.486792  0.244034  1
  Mg  Mg2  1  0.055113  0.986792  0.755966  1
  Mg  Mg3  1  0.555113  0.513208  0.755966  1
  Mg  Mg4  1  0.944887  0.013208  0.244034  1
  V  V5  1  0.956503  0.657292  0.244943  1
  V  V6  1  0.543497  0.157292  0.755057  1
  V  V7  1  0.043497  0.342708  0.755057  1
  V  V8  1  0.456503  0.842708  0.244943  1
  Ge  Ge9  1  0.826167  0.337913  0.058022  1
  Ge  Ge10  1  0.673833  0.837913  0.941978  1
  Ge  Ge11  1  0.173833  0.662087  0.941978  1
  Ge  Ge12  1  0.326167  0.162087  0.058022  1
  Ge  Ge13  1  0.246165  0.342968  0.457614  1
  Ge  Ge14  1  0.253835  0.842968  0.542386  1
  Ge  Ge15  1  0.753835  0.657032  0.542386  1
  Ge  Ge16  1  0.746165  0.157032  0.457614  1
  O  O17  1  0.506376  0.287894  0.385344  1
  O  O18  1  0.993624  0.787894  0.614656  1
  O  O19  1  0.493624  0.712106  0.614656  1
  O  O20  1  0.006376  0.212106  0.385344  1
  O  O21  1  0.171454  0.323438  0.109700  1
  O  O22  1  0.328546  0.823438  0.890301  1
  O  O23  1  0.828546  0.676562  0.890301  1
  O  O24  1  0.671454  0.176562  0.109700  1
  O  O25  1  0.702736  0.989790  0.374422  1
  O  O26  1  0.797264  0.489789  0.625578  1
  O  O27  1  0.297264  0.010211  0.625578  1
  O  O28  1  0.202736  0.510210  0.374422  1
  O  O29  1  0.223553  0.018484  0.142281  1
  O  O30  1  0.276447  0.518484  0.857719  1
  O  O31  1  0.776447  0.981516  0.857719  1
  O  O32  1  0.723553  0.481516  0.142281  1
  O  O33  1  0.752772  0.341592  0.873678  1
  O  O34  1  0.747228  0.841592  0.126322  1
  O  O35  1  0.247228  0.658408  0.126322  1
  O  O36  1  0.252772  0.158408  0.873678  1
  O  O37  1  0.329444  0.343282  0.640812  1
  O  O38  1  0.170556  0.843282  0.359188  1
  O  O39  1  0.670556  0.656718  0.359188  1
  O  O40  1  0.829444  0.156718  0.640812  1
"
