cif
"# generated using pymatgen
data_MgV2S5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92110091
_cell_length_b   5.98238778
_cell_length_c   14.38170981
_cell_angle_alpha   89.98683092
_cell_angle_beta   89.99990970
_cell_angle_gamma   89.99954378
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgV2S5
_chemical_formula_sum   'Mg2 V4 S10'
_cell_volume   337.35961271
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.749999  0.865774  0.249919  1
  Mg  Mg2  1  0.250000  0.134725  0.749993  1
  V  V3  1  0.249999  0.417669  0.097581  1
  V  V4  1  0.749999  0.581994  0.902569  1
  V  V5  1  0.749999  0.582022  0.597480  1
  V  V6  1  0.250000  0.417936  0.402475  1
  S  S7  1  0.749999  0.426587  0.749824  1
  S  S8  1  0.250002  0.573101  0.249966  1
  S  S9  1  0.749998  0.619682  0.069518  1
  S  S10  1  0.250001  0.379634  0.930561  1
  S  S11  1  0.749997  0.620328  0.430654  1
  S  S12  1  0.250001  0.380492  0.569500  1
  S  S13  1  0.250000  0.076787  0.359484  1
  S  S14  1  0.749996  0.922695  0.640500  1
  S  S15  1  0.750002  0.923341  0.859415  1
  S  S16  1  0.250000  0.077233  0.140560  1
"
