cif
"# generated using pymatgen
data_MgCo2(PO4)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.08334620
_cell_length_b   8.79837187
_cell_length_c   14.41710552
_cell_angle_alpha   87.26234691
_cell_angle_beta   79.82511334
_cell_angle_gamma   73.20887440
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCo2(PO4)2
_chemical_formula_sum   'Mg4 Co8 P8 O32'
_cell_volume   607.60355024
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.443422  0.823599  0.875593  1
  Mg  Mg2  1  0.142866  0.677554  0.624331  1
  Mg  Mg3  1  0.859810  0.323204  0.375788  1
  Mg  Mg4  1  0.557232  0.178225  0.124172  1
  Co  Co5  1  0.205420  0.225255  0.965398  1
  Co  Co6  1  0.396509  0.276028  0.534392  1
  Co  Co7  1  0.795227  0.776531  0.034581  1
  Co  Co8  1  0.499660  0.501514  0.000299  1
  Co  Co9  1  0.606347  0.724921  0.465275  1
  Co  Co10  1  0.556279  0.750778  0.249965  1
  Co  Co11  1  0.443864  0.250925  0.749874  1
  Co  Co12  1  0.001838  0.000349  0.499842  1
  P  P13  1  0.070424  0.562339  0.856564  1
  P  P14  1  0.778449  0.433477  0.610122  1
  P  P15  1  0.930090  0.439368  0.143635  1
  P  P16  1  0.179643  0.933672  0.110222  1
  P  P17  1  0.513587  0.061977  0.356312  1
  P  P18  1  0.489757  0.939099  0.643420  1
  P  P19  1  0.223764  0.567663  0.389801  1
  P  P20  1  0.820502  0.067970  0.889969  1
  O  O21  1  0.711253  0.381946  0.101132  1
  O  O22  1  0.744271  0.910943  0.918021  1
  O  O23  1  0.808758  0.881416  0.601183  1
  O  O24  1  0.802122  0.297778  0.539236  1
  O  O25  1  0.205166  0.394841  0.067451  1
  O  O26  1  0.661949  0.397900  0.710380  1
  O  O27  1  0.638020  0.203661  0.960923  1
  O  O28  1  0.867605  0.956786  0.100594  1
  O  O29  1  0.199920  0.703514  0.460625  1
  O  O30  1  0.573601  0.590512  0.581965  1
  O  O31  1  0.838642  0.626133  0.147114  1
  O  O32  1  0.575186  0.139726  0.262755  1
  O  O33  1  0.255830  0.090622  0.081954  1
  O  O34  1  0.077097  0.456437  0.600654  1
  O  O35  1  0.288951  0.620168  0.898991  1
  O  O36  1  0.162230  0.375565  0.853087  1
  O  O37  1  0.023793  0.639958  0.763054  1
  O  O38  1  0.362477  0.797683  0.039467  1
  O  O39  1  0.391003  0.125895  0.646809  1
  O  O40  1  0.426393  0.861561  0.736939  1
  O  O41  1  0.925407  0.544349  0.399420  1
  O  O42  1  0.335771  0.894610  0.567185  1
  O  O43  1  0.132754  0.044678  0.899364  1
  O  O44  1  0.231012  0.898252  0.210543  1
  O  O45  1  0.429018  0.410663  0.417755  1
  O  O46  1  0.195071  0.119884  0.399184  1
  O  O47  1  0.977075  0.361554  0.237064  1
  O  O48  1  0.669002  0.106529  0.432096  1
  O  O49  1  0.795209  0.606911  0.932664  1
  O  O50  1  0.768320  0.103782  0.789797  1
  O  O51  1  0.339330  0.603469  0.289473  1
  O  O52  1  0.611450  0.875182  0.352871  1
"
