cif
"# generated using pymatgen
data_Cr2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.00741780
_cell_length_b   5.17022743
_cell_length_c   15.62666721
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   106.90824782
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr2O3
_chemical_formula_sum   'Cr8 O12'
_cell_volume   232.47599209
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr1  1  0.866383  0.732769  0.044343  1
  Cr  Cr2  1  0.133615  0.267230  0.955657  1
  Cr  Cr3  1  0.866383  0.732769  0.455657  1
  Cr  Cr4  1  0.133615  0.267230  0.544343  1
  Cr  Cr5  1  0.405278  0.810556  0.644427  1
  Cr  Cr6  1  0.594722  0.189444  0.355574  1
  Cr  Cr7  1  0.594722  0.189444  0.144426  1
  Cr  Cr8  1  0.405278  0.810556  0.855573  1
  O  O9  1  0.499999  -0.000000  0.500000  1
  O  O10  1  0.499999  -0.000000  -0.000000  1
  O  O11  1  0.028054  0.056106  0.852027  1
  O  O12  1  0.971946  0.943894  0.147974  1
  O  O13  1  0.971946  0.943894  0.352026  1
  O  O14  1  0.028054  0.056106  0.647974  1
  O  O15  1  0.764844  0.529689  0.927253  1
  O  O16  1  0.235155  0.470312  0.072747  1
  O  O17  1  0.235155  0.470312  0.427253  1
  O  O18  1  0.764844  0.529689  0.572747  1
  O  O19  1  0.327547  0.655094  0.750000  1
  O  O20  1  0.672451  0.344905  0.250000  1
"
