cif
"# generated using pymatgen
data_MgTi2(PO4)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.53041441
_cell_length_b   8.53041438
_cell_length_c   8.53041454
_cell_angle_alpha   61.00975569
_cell_angle_beta   61.00976016
_cell_angle_gamma   61.00976395
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgTi2(PO4)3
_chemical_formula_sum   'Mg2 Ti4 P6 O24'
_cell_volume   448.91281483
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.000096  0.000096  0.000096  1
  Mg  Mg2  1  0.500096  0.500096  0.500096  1
  Ti  Ti3  1  0.355342  0.355342  0.355342  1
  Ti  Ti4  1  0.855342  0.855342  0.855342  1
  Ti  Ti5  1  0.144728  0.144728  0.144728  1
  Ti  Ti6  1  0.644728  0.644728  0.644728  1
  P  P7  1  0.046115  0.453740  0.750055  1
  P  P8  1  0.453740  0.750055  0.046115  1
  P  P9  1  0.750055  0.046115  0.453740  1
  P  P10  1  0.250055  0.953740  0.546115  1
  P  P11  1  0.546115  0.250055  0.953740  1
  P  P12  1  0.953740  0.546115  0.250055  1
  O  O13  1  0.113253  0.500691  0.317640  1
  O  O14  1  0.317640  0.113253  0.500691  1
  O  O15  1  0.057815  0.258257  0.910010  1
  O  O16  1  0.500691  0.317640  0.113253  1
  O  O17  1  0.000691  0.613253  0.817640  1
  O  O18  1  0.242112  0.441353  0.590570  1
  O  O19  1  0.258257  0.910010  0.057815  1
  O  O20  1  0.441353  0.590570  0.242112  1
  O  O21  1  0.182029  0.999149  0.387043  1
  O  O22  1  0.590570  0.242112  0.441353  1
  O  O23  1  0.090570  0.941353  0.742112  1
  O  O24  1  0.387043  0.182029  0.999149  1
  O  O25  1  0.613253  0.817640  0.000691  1
  O  O26  1  0.910010  0.057815  0.258257  1
  O  O27  1  0.410010  0.758257  0.557815  1
  O  O28  1  0.817640  0.000691  0.613253  1
  O  O29  1  0.557815  0.410010  0.758257  1
  O  O30  1  0.742112  0.090570  0.941353  1
  O  O31  1  0.758257  0.557815  0.410010  1
  O  O32  1  0.999149  0.387043  0.182029  1
  O  O33  1  0.499149  0.682029  0.887043  1
  O  O34  1  0.941353  0.742112  0.090570  1
  O  O35  1  0.682029  0.887043  0.499149  1
  O  O36  1  0.887043  0.499149  0.682029  1
"
