cif
"# generated using pymatgen
data_MgV2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.96602970
_cell_length_b   9.91403660
_cell_length_c   9.79379161
_cell_angle_alpha   89.98735467
_cell_angle_beta   90.00504662
_cell_angle_gamma   89.98923613
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgV2O4
_chemical_formula_sum   'Mg4 V8 O16'
_cell_volume   287.98963151
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.270061  0.749883  0.136906  1
  Mg  Mg2  1  0.269821  0.250007  0.363110  1
  Mg  Mg3  1  0.730106  0.750005  0.636884  1
  Mg  Mg4  1  0.729804  0.250136  0.863057  1
  V  V5  1  0.759613  0.573187  0.382161  1
  V  V6  1  0.759821  0.073120  0.117865  1
  V  V7  1  0.240129  0.073123  0.617859  1
  V  V8  1  0.759456  0.426857  0.117879  1
  V  V9  1  0.240546  0.426858  0.617813  1
  V  V10  1  0.759692  0.926866  0.382152  1
  V  V11  1  0.240296  0.926880  0.882151  1
  V  V12  1  0.240110  0.573097  0.882023  1
  O  O13  1  0.240605  0.885820  0.521989  1
  O  O14  1  0.759473  0.114173  0.477866  1
  O  O15  1  0.286962  0.000014  0.250044  1
  O  O16  1  0.759491  0.885833  0.022018  1
  O  O17  1  0.759475  0.614172  0.022165  1
  O  O18  1  0.774917  0.250029  0.214156  1
  O  O19  1  0.240763  0.114151  0.978008  1
  O  O20  1  0.224627  0.249983  0.714078  1
  O  O21  1  0.286778  0.500064  0.250050  1
  O  O22  1  0.713192  0.999972  0.749890  1
  O  O23  1  0.240835  0.614145  0.522001  1
  O  O24  1  0.224985  0.749989  0.785820  1
  O  O25  1  0.775250  0.750044  0.285956  1
  O  O26  1  0.713329  0.499973  0.750090  1
  O  O27  1  0.240304  0.385793  0.977953  1
  O  O28  1  0.759560  0.385827  0.478055  1
"
