cif
"# generated using pymatgen
data_Mn9O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.07654310
_cell_length_b   5.36112609
_cell_length_c   17.10125262
_cell_angle_alpha   97.34400601
_cell_angle_beta   89.97221256
_cell_angle_gamma   106.90315037
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn9O13
_chemical_formula_sum   'Mn9 O13'
_cell_volume   267.46374623
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn1  1  0.500000  0.000000  0.500000  1
  Mn  Mn2  1  0.646204  0.293131  0.042483  1
  Mn  Mn3  1  0.353796  0.706869  0.957517  1
  Mn  Mn4  1  0.749498  0.500275  0.417465  1
  Mn  Mn5  1  0.250502  0.499725  0.582535  1
  Mn  Mn6  1  0.935141  0.873336  0.124407  1
  Mn  Mn7  1  0.064859  0.126664  0.875593  1
  Mn  Mn8  1  0.989854  0.982703  0.324268  1
  Mn  Mn9  1  0.010146  0.017297  0.675732  1
  O  O10  1  0.000000  0.000000  -0.000000  1
  O  O11  1  0.889268  0.779324  0.221871  1
  O  O12  1  0.110732  0.220676  0.778129  1
  O  O13  1  0.294673  0.589967  0.067362  1
  O  O14  1  0.705327  0.410033  0.932638  1
  O  O15  1  0.556076  0.112759  0.134195  1
  O  O16  1  0.443924  0.887241  0.865805  1
  O  O17  1  0.615266  0.230581  0.329266  1
  O  O18  1  0.384734  0.769419  0.670734  1
  O  O19  1  0.383857  0.769196  0.389129  1
  O  O20  1  0.616143  0.230804  0.610871  1
  O  O21  1  0.137114  0.274289  0.472440  1
  O  O22  1  0.862886  0.725711  0.527560  1
"
