cif
"# generated using pymatgen
data_MgV2CoO7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.59104751
_cell_length_b   11.83939742
_cell_length_c   14.17250679
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   101.00946686
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgV2CoO7
_chemical_formula_sum   'Mg8 V16 Co8 O56'
_cell_volume   1085.58375832
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.035099  0.735456  0.506286  1
  Mg  Mg2  1  0.303128  0.926250  0.870516  1
  Mg  Mg3  1  0.696872  0.573750  0.370516  1
  Mg  Mg4  1  0.696872  0.073750  0.129484  1
  Mg  Mg5  1  0.303128  0.426250  0.629484  1
  Mg  Mg6  1  0.035099  0.235456  0.993714  1
  Mg  Mg7  1  0.964901  0.264544  0.493714  1
  Mg  Mg8  1  0.964901  0.764544  0.006286  1
  V  V9  1  0.822104  0.984446  0.898034  1
  V  V10  1  0.435497  0.684404  0.013731  1
  V  V11  1  0.435497  0.184404  0.486269  1
  V  V12  1  0.564504  0.315596  0.986269  1
  V  V13  1  0.499861  0.787942  0.709917  1
  V  V14  1  0.500139  0.712058  0.209917  1
  V  V15  1  0.500139  0.212058  0.290083  1
  V  V16  1  0.499861  0.287942  0.790083  1
  V  V17  1  0.564504  0.815596  0.513731  1
  V  V18  1  0.870059  0.496104  0.139929  1
  V  V19  1  0.129941  0.003896  0.639929  1
  V  V20  1  0.129941  0.503896  0.860071  1
  V  V21  1  0.177896  0.515554  0.398034  1
  V  V22  1  0.822104  0.484446  0.601966  1
  V  V23  1  0.177896  0.015554  0.101966  1
  V  V24  1  0.870059  0.996104  0.360071  1
  Co  Co25  1  0.631922  0.059270  0.691289  1
  Co  Co26  1  0.368078  0.440730  0.191289  1
  Co  Co27  1  0.368078  0.940730  0.308711  1
  Co  Co28  1  0.631922  0.559270  0.808711  1
  Co  Co29  1  0.989358  0.226810  0.764803  1
  Co  Co30  1  0.010642  0.273189  0.264802  1
  Co  Co31  1  0.010642  0.773189  0.235198  1
  Co  Co32  1  0.989358  0.726811  0.735197  1
  O  O33  1  0.720438  0.980803  0.007080  1
  O  O34  1  0.279562  0.519197  0.507080  1
  O  O35  1  0.279562  0.019197  0.992920  1
  O  O36  1  0.720438  0.480803  0.492920  1
  O  O37  1  0.980661  0.879351  0.888735  1
  O  O38  1  0.019339  0.620649  0.388735  1
  O  O39  1  0.019339  0.120649  0.111265  1
  O  O40  1  0.980661  0.379351  0.611265  1
  O  O41  1  0.967173  0.124546  0.880761  1
  O  O42  1  0.032827  0.375454  0.380761  1
  O  O43  1  0.032827  0.875454  0.119239  1
  O  O44  1  0.967173  0.624546  0.619239  1
  O  O45  1  0.692545  0.974904  0.269048  1
  O  O46  1  0.307455  0.525096  0.769048  1
  O  O47  1  0.307455  0.025096  0.730952  1
  O  O48  1  0.692545  0.474904  0.230952  1
  O  O49  1  0.970366  0.142422  0.376459  1
  O  O50  1  0.029634  0.357578  0.876459  1
  O  O51  1  0.029634  0.857578  0.623541  1
  O  O52  1  0.970366  0.642422  0.123541  1
  O  O53  1  0.055148  0.910544  0.332527  1
  O  O54  1  0.338045  0.812314  0.455825  1
  O  O55  1  0.944852  0.589456  0.832527  1
  O  O56  1  0.055148  0.410544  0.167473  1
  O  O57  1  0.715745  0.722740  0.471685  1
  O  O58  1  0.284255  0.777260  0.971685  1
  O  O59  1  0.284255  0.277260  0.528315  1
  O  O60  1  0.715745  0.222740  0.028315  1
  O  O61  1  0.733706  0.948182  0.463932  1
  O  O62  1  0.266294  0.551818  0.963932  1
  O  O63  1  0.266294  0.051818  0.536068  1
  O  O64  1  0.733706  0.448182  0.036068  1
  O  O65  1  0.429919  0.205448  0.889547  1
  O  O66  1  0.570081  0.294552  0.389547  1
  O  O67  1  0.570081  0.794552  0.110453  1
  O  O68  1  0.429919  0.705448  0.610453  1
  O  O69  1  0.688236  0.221196  0.739551  1
  O  O70  1  0.311764  0.278804  0.239551  1
  O  O71  1  0.311764  0.778804  0.260449  1
  O  O72  1  0.688236  0.721196  0.760449  1
  O  O73  1  0.611064  0.453847  0.683217  1
  O  O74  1  0.388936  0.046153  0.183217  1
  O  O75  1  0.388936  0.546153  0.316783  1
  O  O76  1  0.611064  0.953847  0.816783  1
  O  O77  1  0.276459  0.286680  0.724855  1
  O  O78  1  0.723541  0.213320  0.224855  1
  O  O79  1  0.723541  0.713320  0.275145  1
  O  O80  1  0.276459  0.786680  0.775145  1
  O  O81  1  0.593356  0.406013  0.870561  1
  O  O82  1  0.406644  0.093987  0.370561  1
  O  O83  1  0.406644  0.593987  0.129439  1
  O  O84  1  0.593356  0.906013  0.629439  1
  O  O85  1  0.338045  0.312314  0.044175  1
  O  O86  1  0.661955  0.187686  0.544175  1
  O  O87  1  0.661955  0.687686  0.955825  1
  O  O88  1  0.944852  0.089456  0.667473  1
"
