cif
"# generated using pymatgen
data_MgVBiO5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.40159254
_cell_length_b   7.73394181
_cell_length_c   11.71094417
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   107.35213047
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgVBiO5
_chemical_formula_sum   'Mg4 V4 Bi4 O20'
_cell_volume   466.96673090
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.626300  0.176682  0.921417  1
  Mg  Mg2  1  0.373700  0.823318  0.078583  1
  Mg  Mg3  1  0.873700  0.323318  0.421417  1
  Mg  Mg4  1  0.126300  0.676682  0.578583  1
  V  V5  1  0.784566  0.971117  0.648365  1
  V  V6  1  0.215434  0.028883  0.351635  1
  V  V7  1  0.715434  0.528883  0.148365  1
  V  V8  1  0.284566  0.471117  0.851635  1
  Bi  Bi9  1  0.117019  0.175588  0.095471  1
  Bi  Bi10  1  0.882981  0.824412  0.904529  1
  Bi  Bi11  1  0.617019  0.675588  0.404529  1
  Bi  Bi12  1  0.382981  0.324412  0.595471  1
  O  O13  1  0.576031  0.328306  0.072011  1
  O  O14  1  0.029426  0.326080  0.931811  1
  O  O15  1  0.485752  0.637066  0.175000  1
  O  O16  1  0.755680  0.514494  0.526875  1
  O  O17  1  0.809013  0.484354  0.285771  1
  O  O18  1  0.309013  0.984354  0.214229  1
  O  O19  1  0.529426  0.826080  0.568189  1
  O  O20  1  0.470574  0.173920  0.431811  1
  O  O21  1  0.244320  0.485506  0.473125  1
  O  O22  1  0.923969  0.171694  0.572011  1
  O  O23  1  0.190987  0.515646  0.714229  1
  O  O24  1  0.423969  0.671694  0.927989  1
  O  O25  1  0.076031  0.828306  0.427989  1
  O  O26  1  0.690987  0.015646  0.785771  1
  O  O27  1  0.744320  0.985506  0.026875  1
  O  O28  1  0.255680  0.014494  0.973125  1
  O  O29  1  0.514248  0.362934  0.825000  1
  O  O30  1  0.970574  0.673920  0.068189  1
  O  O31  1  0.014248  0.862934  0.675000  1
  O  O32  1  0.985752  0.137066  0.325000  1
"
