cif
"# generated using pymatgen
data_MgP2WO7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.17455317
_cell_length_b   8.71047461
_cell_length_c   10.36843793
_cell_angle_alpha   90.00000000
_cell_angle_beta   116.04624966
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgP2WO7
_chemical_formula_sum   'Mg4 P8 W4 O28'
_cell_volume   582.15554535
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.117561  0.928224  0.804344  1
  Mg  Mg2  1  0.382439  0.428224  0.695656  1
  Mg  Mg3  1  0.617561  0.571776  0.304344  1
  Mg  Mg4  1  0.882439  0.071776  0.195656  1
  P  P5  1  0.184203  0.757941  0.273859  1
  P  P6  1  0.428856  0.223878  0.972974  1
  P  P7  1  0.684203  0.742059  0.773859  1
  P  P8  1  0.928856  0.276122  0.472974  1
  P  P9  1  0.315797  0.257941  0.226141  1
  P  P10  1  0.071144  0.723878  0.527026  1
  P  P11  1  0.571144  0.776122  0.027026  1
  P  P12  1  0.815797  0.242059  0.726141  1
  W  W13  1  0.365268  0.055211  0.616971  1
  W  W14  1  0.634732  0.944789  0.383029  1
  W  W15  1  0.134732  0.555211  0.883029  1
  W  W16  1  0.865268  0.444789  0.116971  1
  O  O17  1  0.319742  0.203354  0.076748  1
  O  O18  1  0.604653  0.579334  0.743914  1
  O  O19  1  0.104653  0.920666  0.243914  1
  O  O20  1  0.363278  0.378880  0.889816  1
  O  O21  1  0.680258  0.796646  0.923252  1
  O  O22  1  0.437674  0.142791  0.341348  1
  O  O23  1  0.636722  0.621120  0.110184  1
  O  O24  1  0.354600  0.087298  0.873037  1
  O  O25  1  0.167544  0.267614  0.565546  1
  O  O26  1  0.562326  0.857209  0.658652  1
  O  O27  1  0.937674  0.357209  0.841348  1
  O  O28  1  0.919914  0.751814  0.812399  1
  O  O29  1  0.580086  0.251814  0.687601  1
  O  O30  1  0.819742  0.296646  0.576748  1
  O  O31  1  0.062326  0.642791  0.158652  1
  O  O32  1  0.895347  0.079334  0.756086  1
  O  O33  1  0.080086  0.248186  0.187601  1
  O  O34  1  0.645400  0.912702  0.126963  1
  O  O35  1  0.667544  0.232386  0.065546  1
  O  O36  1  0.332456  0.767614  0.934454  1
  O  O37  1  0.136722  0.878880  0.610184  1
  O  O38  1  0.854600  0.412702  0.373037  1
  O  O39  1  0.145400  0.587298  0.626963  1
  O  O40  1  0.395347  0.420666  0.256086  1
  O  O41  1  0.419914  0.748186  0.312399  1
  O  O42  1  0.863278  0.121120  0.389816  1
  O  O43  1  0.832456  0.732386  0.434454  1
  O  O44  1  0.180258  0.703354  0.423252  1
"
