cif
"# generated using pymatgen
data_Sn2P2O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.59270995
_cell_length_b   8.00266701
_cell_length_c   14.45129120
_cell_angle_alpha   90.01634877
_cell_angle_beta   89.99997840
_cell_angle_gamma   90.00005421
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sn2P2O9
_chemical_formula_sum   'Sn8 P8 O36'
_cell_volume   762.43943368
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn1  1  0.750005  0.356499  0.873849  1
  Sn  Sn2  1  0.249997  0.643524  0.126145  1
  Sn  Sn3  1  0.249995  0.856603  0.626139  1
  Sn  Sn4  1  0.750006  0.143391  0.373867  1
  Sn  Sn5  1  0.500003  0.000008  -0.000003  1
  Sn  Sn6  1  0.499997  0.499999  0.500003  1
  Sn  Sn7  1  0.000002  0.499999  0.500002  1
  Sn  Sn8  1  -0.000003  0.000007  -0.000003  1
  P  P9  1  0.250001  0.355945  0.937322  1
  P  P10  1  0.749999  0.644037  0.062645  1
  P  P11  1  0.749998  0.856019  0.562678  1
  P  P12  1  0.250001  0.143943  0.437346  1
  P  P13  1  0.750001  0.393758  0.688731  1
  P  P14  1  0.750001  0.106298  0.188720  1
  P  P15  1  0.250000  0.893690  0.811266  1
  P  P16  1  0.250001  0.606243  0.311286  1
  O  O17  1  0.055228  0.595119  0.372609  1
  O  O18  1  0.555219  0.404878  0.627384  1
  O  O19  1  0.944772  0.095251  0.127387  1
  O  O20  1  0.444778  0.904745  0.872621  1
  O  O21  1  0.944783  0.404878  0.627383  1
  O  O22  1  0.444773  0.595118  0.372610  1
  O  O23  1  0.055222  0.904744  0.872622  1
  O  O24  1  0.555230  0.095251  0.127388  1
  O  O25  1  0.249998  0.327933  0.484768  1
  O  O26  1  0.750001  0.672052  0.515229  1
  O  O27  1  0.749999  0.827963  0.015206  1
  O  O28  1  0.249999  0.172040  0.984792  1
  O  O29  1  0.750002  0.137042  0.950508  1
  O  O30  1  0.249999  0.862974  0.049500  1
  O  O31  1  0.249997  0.637080  0.549473  1
  O  O32  1  0.750001  0.362907  0.450527  1
  O  O33  1  0.750004  0.228554  0.745551  1
  O  O34  1  0.250000  0.771459  0.254450  1
  O  O35  1  0.249998  0.728541  0.754350  1
  O  O36  1  0.750004  0.271454  0.245656  1
  O  O37  1  0.438755  0.138740  0.376785  1
  O  O38  1  0.938727  0.861266  0.623203  1
  O  O39  1  0.561241  0.638937  0.123211  1
  O  O40  1  0.061275  0.361085  0.876795  1
  O  O41  1  0.561262  0.861255  0.623201  1
  O  O42  1  0.061254  0.138730  0.376783  1
  O  O43  1  0.438737  0.361080  0.876799  1
  O  O44  1  0.938750  0.638937  0.123215  1
  O  O45  1  0.750004  0.514930  0.985813  1
  O  O46  1  0.250000  0.031111  0.733883  1
  O  O47  1  0.250002  0.468905  0.233790  1
  O  O48  1  0.750002  0.531100  0.766201  1
  O  O49  1  0.749995  0.985053  0.485765  1
  O  O50  1  0.250002  0.014951  0.514205  1
  O  O51  1  0.249998  0.485099  0.014218  1
  O  O52  1  0.750001  0.968874  0.266122  1
"
