cif
"# generated using pymatgen
data_MgFe(PO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.34449520
_cell_length_b   7.34383588
_cell_length_c   9.88533774
_cell_angle_alpha   98.75146525
_cell_angle_beta   109.66836226
_cell_angle_gamma   110.00668210
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgFe(PO3)4
_chemical_formula_sum   'Mg2 Fe2 P8 O24'
_cell_volume   449.73438485
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.705069  0.955283  0.749838  1
  Mg  Mg2  1  0.294870  0.045057  0.249785  1
  Fe  Fe3  1  0.499925  0.499853  0.499731  1
  Fe  Fe4  1  0.499767  0.999959  0.000095  1
  P  P5  1  0.509644  0.315071  0.805527  1
  P  P6  1  0.009381  0.705308  0.694571  1
  P  P7  1  0.489462  0.685197  0.194557  1
  P  P8  1  0.990949  0.295999  0.305875  1
  P  P9  1  0.768691  0.730412  0.021703  1
  P  P10  1  0.209623  0.748057  0.478688  1
  P  P11  1  0.230818  0.269784  0.978534  1
  P  P12  1  0.791866  0.253316  0.521812  1
  O  O13  1  0.319728  0.313153  0.852122  1
  O  O14  1  0.960486  0.468804  0.648291  1
  O  O15  1  0.679349  0.687570  0.147921  1
  O  O16  1  0.040139  0.532725  0.352195  1
  O  O17  1  0.719537  0.503965  0.934219  1
  O  O18  1  0.071235  0.786782  0.566527  1
  O  O19  1  0.279644  0.495995  0.066216  1
  O  O20  1  0.932053  0.215627  0.435230  1
  O  O21  1  0.459876  0.350457  0.656003  1
  O  O22  1  0.193222  0.804700  0.844649  1
  O  O23  1  0.540065  0.650354  0.344251  1
  O  O24  1  0.805253  0.196249  0.156791  1
  O  O25  1  0.546426  0.126929  0.822072  1
  O  O26  1  0.804567  0.725740  0.677059  1
  O  O27  1  0.452122  0.873000  0.177825  1
  O  O28  1  0.195126  0.275112  0.321737  1
  O  O29  1  0.637810  0.813795  0.915799  1
  O  O30  1  0.398472  0.722356  0.584388  1
  O  O31  1  0.362294  0.186761  0.084313  1
  O  O32  1  0.602937  0.278259  0.415436  1
  O  O33  1  0.002830  0.845475  0.098000  1
  O  O34  1  0.249156  0.906358  0.402827  1
  O  O35  1  0.996689  0.154302  0.902680  1
  O  O36  1  0.752465  0.095283  0.597886  1
"
