cif
"# generated using pymatgen
data_MgTi2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.91010065
_cell_length_b   10.01379596
_cell_length_c   9.64629393
_cell_angle_alpha   90.00422420
_cell_angle_beta   89.99588078
_cell_angle_gamma   89.98752550
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgTi2O4
_chemical_formula_sum   'Mg4 Ti8 O16'
_cell_volume   281.10412996
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.258408  0.749630  0.130591  1
  Mg  Mg2  1  0.258057  0.249663  0.369363  1
  Mg  Mg3  1  0.741944  0.750398  0.630537  1
  Mg  Mg4  1  0.741605  0.250363  0.869477  1
  Ti  Ti5  1  0.752663  0.569836  0.377043  1
  Ti  Ti6  1  0.752799  0.069720  0.123181  1
  Ti  Ti7  1  0.247085  0.069942  0.623220  1
  Ti  Ti8  1  0.752854  0.430196  0.123478  1
  Ti  Ti9  1  0.247335  0.430155  0.622838  1
  Ti  Ti10  1  0.752945  0.930146  0.376630  1
  Ti  Ti11  1  0.247202  0.930204  0.877017  1
  Ti  Ti12  1  0.247135  0.569826  0.876595  1
  O  O13  1  0.250576  0.883226  0.524830  1
  O  O14  1  0.749439  0.116793  0.475379  1
  O  O15  1  0.253070  0.000133  0.250140  1
  O  O16  1  0.749665  0.883139  0.024684  1
  O  O17  1  0.749410  0.616682  0.024580  1
  O  O18  1  0.756904  0.250113  0.214694  1
  O  O19  1  0.250303  0.116824  0.975239  1
  O  O20  1  0.242889  0.249873  0.714795  1
  O  O21  1  0.252983  0.500350  0.249967  1
  O  O22  1  0.746933  0.999908  0.749852  1
  O  O23  1  0.250207  0.616943  0.524867  1
  O  O24  1  0.243053  0.749990  0.785270  1
  O  O25  1  0.757143  0.749981  0.285185  1
  O  O26  1  0.747010  0.499624  0.750017  1
  O  O27  1  0.250550  0.383327  0.975421  1
  O  O28  1  0.749833  0.383017  0.475109  1
"
