cif
"# generated using pymatgen
data_MgTiP2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.55252705
_cell_length_b   6.48248155
_cell_length_c   6.73433975
_cell_angle_alpha   64.65788029
_cell_angle_beta   80.19352986
_cell_angle_gamma   80.66466201
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgTiP2O7
_chemical_formula_sum   'Mg2 Ti2 P4 O14'
_cell_volume   253.46310095
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.860909  0.287261  0.161161  1
  Mg  Mg2  1  0.139091  0.712739  0.838839  1
  Ti  Ti3  1  0.643965  0.094226  0.797139  1
  Ti  Ti4  1  0.356035  0.905774  0.202861  1
  P  P5  1  0.141913  0.227598  0.752052  1
  P  P6  1  0.858087  0.772402  0.247948  1
  P  P7  1  0.617894  0.637280  0.691156  1
  P  P8  1  0.382106  0.362720  0.308844  1
  O  O9  1  0.765678  0.599152  0.484180  1
  O  O10  1  0.234322  0.400848  0.515820  1
  O  O11  1  0.984537  0.084112  0.736283  1
  O  O12  1  0.015463  0.915888  0.263717  1
  O  O13  1  0.601696  0.267426  0.385305  1
  O  O14  1  0.398304  0.732574  0.614695  1
  O  O15  1  0.370504  0.608246  0.128458  1
  O  O16  1  0.629496  0.391754  0.871541  1
  O  O17  1  0.943060  0.614465  0.129379  1
  O  O18  1  0.056940  0.385535  0.870621  1
  O  O19  1  0.676508  0.949897  0.143360  1
  O  O20  1  0.323492  0.050103  0.856640  1
  O  O21  1  0.271365  0.201980  0.262805  1
  O  O22  1  0.728635  0.798020  0.737195  1
"
