cif
"# generated using pymatgen
data_Mn(SiO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.07181323
_cell_length_b   10.35953366
_cell_length_c   19.29484300
_cell_angle_alpha   90.00032772
_cell_angle_beta   90.02113609
_cell_angle_gamma   90.01428088
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mn(SiO3)2
_chemical_formula_sum   'Mn8 Si16 O48'
_cell_volume   1013.78220567
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn1  1  0.439362  0.049818  0.126369  1
  Mn  Mn2  1  0.560574  0.950108  0.873602  1
  Mn  Mn3  1  0.939316  0.950047  0.373578  1
  Mn  Mn4  1  0.060617  0.049899  0.626393  1
  Mn  Mn5  1  0.439669  0.550104  0.373592  1
  Mn  Mn6  1  0.560329  0.449988  0.626392  1
  Mn  Mn7  1  0.939309  0.450180  0.126419  1
  Mn  Mn8  1  0.060975  0.549775  0.873666  1
  Si  Si9  1  0.625084  0.664845  0.223726  1
  Si  Si10  1  0.775533  0.833215  0.525637  1
  Si  Si11  1  0.724771  0.833356  0.025685  1
  Si  Si12  1  0.874898  0.164786  0.776211  1
  Si  Si13  1  0.125353  0.335280  0.276231  1
  Si  Si14  1  0.374771  0.835165  0.723804  1
  Si  Si15  1  0.275476  0.666713  0.525647  1
  Si  Si16  1  0.775408  0.333204  0.974363  1
  Si  Si17  1  0.724320  0.333360  0.474325  1
  Si  Si18  1  0.874780  0.664718  0.723841  1
  Si  Si19  1  0.374947  0.335146  0.776231  1
  Si  Si20  1  0.625253  0.164815  0.276204  1
  Si  Si21  1  0.224245  0.166798  0.474339  1
  Si  Si22  1  0.125078  0.835199  0.223735  1
  Si  Si23  1  0.224734  0.666792  0.025714  1
  Si  Si24  1  0.275283  0.166644  0.974305  1
  O  O25  1  0.796243  0.536703  0.679517  1
  O  O26  1  0.337744  0.040353  0.927695  1
  O  O27  1  0.203683  0.463334  0.320543  1
  O  O28  1  0.779742  0.362179  0.058128  1
  O  O29  1  0.279414  0.137560  0.058066  1
  O  O30  1  0.977176  0.214921  0.956281  1
  O  O31  1  0.874951  0.632242  0.807363  1
  O  O32  1  0.125290  0.867553  0.307287  1
  O  O33  1  0.779601  0.862102  0.441850  1
  O  O34  1  0.874676  0.132458  0.692662  1
  O  O35  1  0.297016  0.463188  0.820576  1
  O  O36  1  0.720199  0.362250  0.558110  1
  O  O37  1  0.662343  0.959736  0.072245  1
  O  O38  1  0.374461  0.867519  0.807353  1
  O  O39  1  0.703306  0.036720  0.320522  1
  O  O40  1  0.337777  0.540306  0.572195  1
  O  O41  1  0.296634  0.963234  0.679489  1
  O  O42  1  0.169998  0.717871  0.705664  1
  O  O43  1  0.329763  0.717952  0.205620  1
  O  O44  1  0.522849  0.715126  0.043783  1
  O  O45  1  0.720407  0.862314  0.941910  1
  O  O46  1  0.625587  0.632633  0.307289  1
  O  O47  1  0.838113  0.459553  0.927809  1
  O  O48  1  0.170224  0.217864  0.794384  1
  O  O49  1  0.220262  0.137852  0.558115  1
  O  O50  1  0.625385  0.132355  0.192676  1
  O  O51  1  0.662135  0.459769  0.427773  1
  O  O52  1  0.279747  0.637906  0.441864  1
  O  O53  1  0.162017  0.540527  0.072316  1
  O  O54  1  0.670086  0.782027  0.705780  1
  O  O55  1  0.203214  0.963277  0.179428  1
  O  O56  1  0.829822  0.782098  0.205540  1
  O  O57  1  0.830104  0.282070  0.294325  1
  O  O58  1  0.838097  0.959579  0.572192  1
  O  O59  1  0.220731  0.637664  0.941962  1
  O  O60  1  0.161783  0.040420  0.427766  1
  O  O61  1  0.330068  0.217993  0.294307  1
  O  O62  1  0.022904  0.785093  0.043684  1
  O  O63  1  0.477493  0.784931  0.543735  1
  O  O64  1  0.670299  0.282076  0.794325  1
  O  O65  1  0.477232  0.284923  0.956313  1
  O  O66  1  0.522234  0.215171  0.456252  1
  O  O67  1  0.022289  0.285014  0.456286  1
  O  O68  1  0.374403  0.367440  0.692670  1
  O  O69  1  0.703076  0.536742  0.179450  1
  O  O70  1  0.977439  0.714978  0.543684  1
  O  O71  1  0.125421  0.367757  0.192716  1
  O  O72  1  0.796472  0.036710  0.820488  1
"
