cif
"# generated using pymatgen
data_MgFeO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.99262953
_cell_length_b   8.18056688
_cell_length_c   8.33794909
_cell_angle_alpha   92.50991166
_cell_angle_beta   79.80100685
_cell_angle_gamma   78.33790438
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgFeO2
_chemical_formula_sum   'Mg4 Fe4 O8'
_cell_volume   196.08026952
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.297976  0.066938  0.253044  1
  Mg  Mg2  1  0.696693  0.912987  0.775215  1
  Mg  Mg3  1  0.097150  0.703859  0.099360  1
  Mg  Mg4  1  0.900360  0.276072  0.928905  1
  Fe  Fe5  1  0.563291  0.221386  0.609192  1
  Fe  Fe6  1  0.150843  0.397839  0.264377  1
  Fe  Fe7  1  0.846118  0.582164  0.763698  1
  Fe  Fe8  1  0.432672  0.758631  0.419010  1
  O  O9  1  0.878986  0.728023  0.577428  1
  O  O10  1  0.375379  0.407452  0.838380  1
  O  O11  1  0.622176  0.572479  0.189880  1
  O  O12  1  0.117105  0.251772  0.450694  1
  O  O13  1  0.108527  0.089774  0.751419  1
  O  O14  1  0.768290  0.210886  0.149665  1
  O  O15  1  0.886991  0.890136  0.276833  1
  O  O16  1  0.225719  0.768936  0.878514  1
"
