cif
"# generated using pymatgen
data_BiF5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.64075990
_cell_length_b   8.31981799
_cell_length_c   10.28191065
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   111.55001646
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BiF5
_chemical_formula_sum   'Bi4 F20'
_cell_volume   448.80081588
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi1  1  0.881419  0.596777  0.751923  1
  Bi  Bi2  1  0.118581  0.903223  0.251923  1
  Bi  Bi3  1  0.118581  0.403223  0.248077  1
  Bi  Bi4  1  0.881419  0.096777  0.748077  1
  F  F5  1  0.590838  0.567345  0.874862  1
  F  F6  1  0.409162  0.932655  0.374862  1
  F  F7  1  0.409162  0.432655  0.125138  1
  F  F8  1  0.590838  0.067345  0.625138  1
  F  F9  1  0.632540  0.483131  0.610130  1
  F  F10  1  0.367460  0.016869  0.110130  1
  F  F11  1  0.367460  0.516869  0.389870  1
  F  F12  1  0.632540  0.983131  0.889870  1
  F  F13  1  0.871852  0.792325  0.396425  1
  F  F14  1  0.128148  0.707675  0.896425  1
  F  F15  1  0.128148  0.207675  0.603575  1
  F  F16  1  0.871852  0.292325  0.103575  1
  F  F17  1  0.825398  0.872095  0.130579  1
  F  F18  1  0.174602  0.627905  0.630579  1
  F  F19  1  0.174602  0.127905  0.869421  1
  F  F20  1  0.825398  0.372095  0.369421  1
  F  F21  1  0.883397  0.846472  0.685811  1
  F  F22  1  0.116603  0.653528  0.185811  1
  F  F23  1  0.116603  0.153528  0.314189  1
  F  F24  1  0.883397  0.346472  0.814189  1
"
