cif
"# generated using pymatgen
data_Ti3(AsO4)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.94865708
_cell_length_b   9.11748579
_cell_length_c   15.44608142
_cell_angle_alpha   100.68174490
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3(AsO4)4
_chemical_formula_sum   'Ti6 As8 O32'
_cell_volume   684.84030758
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti1  1  0.026842  0.315243  0.127705  1
  Ti  Ti2  1  0.973158  0.684757  0.872295  1
  Ti  Ti3  1  0.526842  0.184757  0.372295  1
  Ti  Ti4  1  0.473158  0.815243  0.627705  1
  Ti  Ti5  1  0.500000  0.500000  -0.000000  1
  Ti  Ti6  1  -0.000000  -0.000000  0.500000  1
  As  As7  1  0.483505  0.924198  0.850683  1
  As  As8  1  0.062347  0.332128  0.899489  1
  As  As9  1  0.562347  0.167872  0.600511  1
  As  As10  1  0.437653  0.832128  0.399489  1
  As  As11  1  0.516495  0.075802  0.149317  1
  As  As12  1  0.937653  0.667872  0.100511  1
  As  As13  1  0.016495  0.424198  0.350683  1
  As  As14  1  0.983505  0.575802  0.649317  1
  O  O15  1  0.002128  0.566546  0.760878  1
  O  O16  1  0.710744  0.172931  0.494784  1
  O  O17  1  0.140170  0.198612  0.817645  1
  O  O18  1  0.140102  0.750149  0.652431  1
  O  O19  1  0.859830  0.801388  0.182355  1
  O  O20  1  0.497872  0.066546  0.260878  1
  O  O21  1  0.640170  0.301388  0.682355  1
  O  O22  1  0.776084  0.883338  0.413395  1
  O  O23  1  0.898959  0.567534  0.419451  1
  O  O24  1  0.997872  0.433454  0.239122  1
  O  O25  1  0.359898  0.250149  0.152431  1
  O  O26  1  0.223916  0.116662  0.586605  1
  O  O27  1  0.224205  0.516677  0.906444  1
  O  O28  1  0.101041  0.432466  0.580549  1
  O  O29  1  0.839883  0.145098  0.125213  1
  O  O30  1  0.339883  0.354902  0.374787  1
  O  O31  1  0.724205  0.983323  0.593556  1
  O  O32  1  0.359830  0.698612  0.317645  1
  O  O33  1  0.398959  0.932466  0.080549  1
  O  O34  1  0.276084  0.616662  0.086605  1
  O  O35  1  0.660117  0.645098  0.625213  1
  O  O36  1  0.160117  0.854902  0.874787  1
  O  O37  1  0.289256  0.827069  0.505216  1
  O  O38  1  0.210744  0.327069  0.005216  1
  O  O39  1  0.775795  0.483323  0.093556  1
  O  O40  1  0.502128  0.933454  0.739122  1
  O  O41  1  0.859898  0.249851  0.347569  1
  O  O42  1  0.601041  0.067534  0.919451  1
  O  O43  1  0.789256  0.672931  0.994784  1
  O  O44  1  0.723916  0.383338  0.913395  1
  O  O45  1  0.275795  0.016677  0.406444  1
  O  O46  1  0.640102  0.749851  0.847569  1
"
