cif
"# generated using pymatgen
data_MgCr(SiO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.31775520
_cell_length_b   6.87847656
_cell_length_c   6.87847681
_cell_angle_alpha   86.42127756
_cell_angle_beta   75.81761772
_cell_angle_gamma   75.81762206
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCr(SiO3)2
_chemical_formula_sum   'Mg2 Cr2 Si4 O12'
_cell_volume   236.49702688
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.750000  0.247237  0.752763  1
  Mg  Mg2  1  0.250001  0.752763  0.247238  1
  Cr  Cr3  1  0.249999  0.103211  0.896790  1
  Cr  Cr4  1  0.749999  0.896791  0.103210  1
  Si  Si5  1  0.244653  0.206983  0.383464  1
  Si  Si6  1  0.255346  0.616536  0.793017  1
  Si  Si7  1  0.744653  0.383464  0.206983  1
  Si  Si8  1  0.755347  0.793017  0.616536  1
  O  O9  1  0.497152  0.312320  0.372244  1
  O  O10  1  0.002848  0.627755  0.687681  1
  O  O11  1  0.502849  0.687681  0.627756  1
  O  O12  1  0.997151  0.372245  0.312319  1
  O  O13  1  0.125198  0.145745  0.610781  1
  O  O14  1  0.374802  0.389218  0.854254  1
  O  O15  1  0.874802  0.854255  0.389219  1
  O  O16  1  0.625197  0.610781  0.145746  1
  O  O17  1  0.852747  0.221627  0.020577  1
  O  O18  1  0.647253  0.979423  0.778372  1
  O  O19  1  0.352746  0.020577  0.221628  1
  O  O20  1  0.147254  0.778373  0.979423  1
"
