cif
"# generated using pymatgen
data_Si2WO6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.43317949
_cell_length_b   6.64966756
_cell_length_c   6.64966727
_cell_angle_alpha   84.97194946
_cell_angle_beta   76.16021193
_cell_angle_gamma   76.16021198
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Si2WO6
_chemical_formula_sum   'Si4 W2 O12'
_cell_volume   226.37989596
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Si  Si1  1  0.231419  0.220235  0.389507  1
  Si  Si2  1  0.268585  0.610491  0.779759  1
  Si  Si3  1  0.731419  0.389507  0.220235  1
  Si  Si4  1  0.768586  0.779759  0.610491  1
  W  W5  1  0.250002  0.098087  0.901914  1
  W  W6  1  0.750002  0.901915  0.098086  1
  O  O7  1  0.460255  0.347821  0.365974  1
  O  O8  1  0.039755  0.634021  0.652165  1
  O  O9  1  0.539756  0.652165  0.634022  1
  O  O10  1  0.960254  0.365975  0.347820  1
  O  O11  1  0.183410  0.114111  0.618281  1
  O  O12  1  0.316578  0.381732  0.885911  1
  O  O13  1  0.816578  0.885912  0.381733  1
  O  O14  1  0.683409  0.618281  0.114112  1
  O  O15  1  0.843626  0.196828  0.051086  1
  O  O16  1  0.656368  0.948896  0.803179  1
  O  O17  1  0.343625  0.051086  0.196829  1
  O  O18  1  0.156369  0.803180  0.948896  1
"
