cif
"# generated using pymatgen
data_Bi2P2O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.00643428
_cell_length_b   8.53367326
_cell_length_c   15.32957411
_cell_angle_alpha   90.04722239
_cell_angle_beta   89.99932126
_cell_angle_gamma   90.00005063
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Bi2P2O9
_chemical_formula_sum   'Bi8 P8 O36'
_cell_volume   916.56444250
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Bi  Bi1  1  0.750012  0.364461  0.874732  1
  Bi  Bi2  1  0.249992  0.635530  0.125288  1
  Bi  Bi3  1  0.249987  0.864641  0.625238  1
  Bi  Bi4  1  0.750012  0.135184  0.374678  1
  Bi  Bi5  1  0.499997  0.000019  0.000046  1
  Bi  Bi6  1  0.500021  0.499996  0.499993  1
  Bi  Bi7  1  0.999978  0.499998  0.499992  1
  Bi  Bi8  1  -0.000002  0.000016  0.000044  1
  P  P9  1  0.250004  0.354639  0.934808  1
  P  P10  1  0.749997  0.645406  0.065179  1
  P  P11  1  0.749992  0.854783  0.565201  1
  P  P12  1  0.250006  0.145222  0.434838  1
  P  P13  1  0.750001  0.390180  0.688609  1
  P  P14  1  0.750003  0.109850  0.188562  1
  P  P15  1  0.250002  0.890172  0.811455  1
  P  P16  1  0.250002  0.609789  0.311371  1
  O  O17  1  0.066744  0.599217  0.368101  1
  O  O18  1  0.566777  0.400779  0.631879  1
  O  O19  1  0.933276  0.099442  0.131959  1
  O  O20  1  0.433150  0.900663  0.868097  1
  O  O21  1  0.933227  0.400782  0.631878  1
  O  O22  1  0.433253  0.599215  0.368102  1
  O  O23  1  0.066851  0.900657  0.868098  1
  O  O24  1  0.566726  0.099441  0.131962  1
  O  O25  1  0.249996  0.316125  0.480301  1
  O  O26  1  0.750002  0.683903  0.519721  1
  O  O27  1  0.750000  0.816087  0.019699  1
  O  O28  1  0.249996  0.183925  0.980242  1
  O  O29  1  0.750003  0.136952  0.948033  1
  O  O30  1  0.249995  0.862934  0.051919  1
  O  O31  1  0.249994  0.636945  0.551959  1
  O  O32  1  0.750005  0.362960  0.448096  1
  O  O33  1  0.750008  0.236469  0.743278  1
  O  O34  1  0.249999  0.763489  0.256731  1
  O  O35  1  0.249998  0.736479  0.756449  1
  O  O36  1  0.750010  0.263400  0.243587  1
  O  O37  1  0.426510  0.137578  0.375316  1
  O  O38  1  0.926489  0.862500  0.624698  1
  O  O39  1  0.573466  0.637790  0.124604  1
  O  O40  1  0.073491  0.362280  0.875369  1
  O  O41  1  0.573482  0.862484  0.624694  1
  O  O42  1  0.073513  0.137565  0.375311  1
  O  O43  1  0.426528  0.362271  0.875375  1
  O  O44  1  0.926519  0.637789  0.124609  1
  O  O45  1  0.750002  0.518376  0.994813  1
  O  O46  1  0.250002  0.024747  0.739371  1
  O  O47  1  0.250004  0.475341  0.239202  1
  O  O48  1  0.750000  0.524622  0.760800  1
  O  O49  1  0.749986  0.981487  0.494861  1
  O  O50  1  0.250006  0.018541  0.505149  1
  O  O51  1  0.250001  0.481695  0.005158  1
  O  O52  1  0.750003  0.975185  0.260544  1
"
