cif
"# generated using pymatgen
data_V2O3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.05122380
_cell_length_b   5.25582217
_cell_length_c   15.82205960
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   106.87417132
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V2O3
_chemical_formula_sum   'V8 O12'
_cell_volume   242.80884789
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V1  1  0.866588  0.733178  0.047727  1
  V  V2  1  0.133410  0.266821  0.952273  1
  V  V3  1  0.866588  0.733178  0.452273  1
  V  V4  1  0.133410  0.266821  0.547727  1
  V  V5  1  0.396566  0.793131  0.640889  1
  V  V6  1  0.603434  0.206869  0.359112  1
  V  V7  1  0.603434  0.206869  0.140888  1
  V  V8  1  0.396566  0.793131  0.859111  1
  O  O9  1  0.499999  0.000000  0.500000  1
  O  O10  1  0.499999  0.000000  -0.000000  1
  O  O11  1  0.020999  0.041999  0.856823  1
  O  O12  1  0.979001  0.958001  0.143178  1
  O  O13  1  0.979001  0.958001  0.356822  1
  O  O14  1  0.020999  0.041999  0.643178  1
  O  O15  1  0.771993  0.543987  0.925755  1
  O  O16  1  0.228006  0.456014  0.074245  1
  O  O17  1  0.228006  0.456014  0.425755  1
  O  O18  1  0.771993  0.543987  0.574245  1
  O  O19  1  0.346274  0.692550  0.750000  1
  O  O20  1  0.653724  0.307449  0.250000  1
"
