cif
"# generated using pymatgen
data_Cr(GeO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.52194349
_cell_length_b   6.60664295
_cell_length_c   6.60664354
_cell_angle_alpha   83.20239540
_cell_angle_beta   77.00643213
_cell_angle_gamma   77.00643071
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr(GeO3)2
_chemical_formula_sum   'Cr2 Ge4 O12'
_cell_volume   228.25147958
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr1  1  0.750000  0.903936  0.096064  1
  Cr  Cr2  1  0.250000  0.096064  0.903936  1
  Ge  Ge3  1  0.772930  0.385416  0.203818  1
  Ge  Ge4  1  0.727070  0.796182  0.614584  1
  Ge  Ge5  1  0.227070  0.614584  0.796182  1
  Ge  Ge6  1  0.272930  0.203818  0.385416  1
  O  O7  1  0.509128  0.339232  0.391671  1
  O  O8  1  0.990872  0.608329  0.660768  1
  O  O9  1  0.490872  0.660768  0.608329  1
  O  O10  1  0.009128  0.391671  0.339232  1
  O  O11  1  0.197721  0.083821  0.638903  1
  O  O12  1  0.302279  0.361098  0.916179  1
  O  O13  1  0.802279  0.916179  0.361098  1
  O  O14  1  0.697721  0.638903  0.083821  1
  O  O15  1  0.877843  0.182168  0.028684  1
  O  O16  1  0.622157  0.971316  0.817832  1
  O  O17  1  0.122157  0.817832  0.971316  1
  O  O18  1  0.377843  0.028684  0.182168  1
"
