cif
"# generated using pymatgen
data_MgMn(PO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.37548327
_cell_length_b   7.37370054
_cell_length_c   9.97608752
_cell_angle_alpha   99.16933754
_cell_angle_beta   109.10423853
_cell_angle_gamma   110.01858401
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgMn(PO3)4
_chemical_formula_sum   'Mg2 Mn2 P8 O24'
_cell_volume   458.63415857
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.708477  0.959352  0.750186  1
  Mg  Mg2  1  0.291755  0.041388  0.250017  1
  Mn  Mn3  1  0.500071  0.500479  0.499822  1
  Mn  Mn4  1  0.499431  0.000245  0.999783  1
  P  P5  1  0.512246  0.315157  0.807417  1
  P  P6  1  0.006565  0.705697  0.692466  1
  P  P7  1  0.489031  0.686351  0.193096  1
  P  P8  1  0.992633  0.295352  0.307593  1
  P  P9  1  0.769250  0.730729  0.021357  1
  P  P10  1  0.208486  0.748234  0.479004  1
  P  P11  1  0.230854  0.270553  0.978892  1
  P  P12  1  0.790704  0.252134  0.520860  1
  O  O13  1  0.321857  0.310928  0.853946  1
  O  O14  1  0.955745  0.468842  0.645006  1
  O  O15  1  0.679238  0.689948  0.146652  1
  O  O16  1  0.042077  0.531977  0.354719  1
  O  O17  1  0.720083  0.504055  0.935259  1
  O  O18  1  0.068920  0.786722  0.565453  1
  O  O19  1  0.281203  0.497373  0.065447  1
  O  O20  1  0.931465  0.214714  0.435171  1
  O  O21  1  0.462832  0.348806  0.659371  1
  O  O22  1  0.187478  0.803386  0.841015  1
  O  O23  1  0.538999  0.653575  0.341456  1
  O  O24  1  0.811308  0.196719  0.159298  1
  O  O25  1  0.550664  0.128885  0.823769  1
  O  O26  1  0.804093  0.728077  0.675857  1
  O  O27  1  0.450297  0.872333  0.176381  1
  O  O28  1  0.195588  0.274059  0.324038  1
  O  O29  1  0.639991  0.812344  0.915897  1
  O  O30  1  0.396131  0.725227  0.584477  1
  O  O31  1  0.358788  0.187758  0.084171  1
  O  O32  1  0.602719  0.274278  0.414940  1
  O  O33  1  0.001950  0.846495  0.097362  1
  O  O34  1  0.247259  0.903782  0.401975  1
  O  O35  1  0.998026  0.156282  0.902599  1
  O  O36  1  0.752285  0.096667  0.597955  1
"
