cif
"# generated using pymatgen
data_MgBi2P2O9
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.17957809
_cell_length_b   6.59723189
_cell_length_c   16.09591155
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgBi2P2O9
_chemical_formula_sum   'Mg4 Bi8 P8 O36'
_cell_volume   762.38834784
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.750000  0.938290  0.763253  1
  Mg  Mg2  1  0.750000  0.561710  0.263253  1
  Mg  Mg3  1  0.250001  0.438289  0.736747  1
  Mg  Mg4  1  0.250001  0.061710  0.236747  1
  Bi  Bi5  1  0.750000  0.411456  0.883626  1
  Bi  Bi6  1  0.250001  0.588544  0.116374  1
  Bi  Bi7  1  0.250001  0.911456  0.616374  1
  Bi  Bi8  1  0.750000  0.088545  0.383626  1
  Bi  Bi9  1  0.500000  -0.000000  0.000000  1
  Bi  Bi10  1  0.500000  0.500000  0.500000  1
  Bi  Bi11  1  -0.000000  0.500000  0.500000  1
  Bi  Bi12  1  -0.000000  -0.000000  -0.000000  1
  P  P13  1  0.250001  0.436397  0.914877  1
  P  P14  1  0.750000  0.563603  0.085124  1
  P  P15  1  0.750000  0.936397  0.585123  1
  P  P16  1  0.250001  0.063604  0.414877  1
  P  P17  1  0.750000  0.439917  0.696409  1
  P  P18  1  0.750000  0.060083  0.196409  1
  P  P19  1  0.250001  0.939917  0.803591  1
  P  P20  1  0.250001  0.560082  0.303591  1
  O  O21  1  0.068171  0.567456  0.354438  1
  O  O22  1  0.568170  0.432543  0.645562  1
  O  O23  1  0.931829  0.067456  0.145562  1
  O  O24  1  0.431829  0.932544  0.854438  1
  O  O25  1  0.931829  0.432543  0.645562  1
  O  O26  1  0.431829  0.567456  0.354438  1
  O  O27  1  0.068171  0.932544  0.854438  1
  O  O28  1  0.568170  0.067456  0.145562  1
  O  O29  1  0.250001  0.245410  0.479743  1
  O  O30  1  0.750000  0.754591  0.520257  1
  O  O31  1  0.750000  0.745409  0.020256  1
  O  O32  1  0.250001  0.254591  0.979743  1
  O  O33  1  0.750000  0.089138  0.913100  1
  O  O34  1  0.250001  0.910862  0.086899  1
  O  O35  1  0.250001  0.589138  0.586899  1
  O  O36  1  0.750000  0.410863  0.413101  1
  O  O37  1  0.750000  0.251172  0.758066  1
  O  O38  1  0.250001  0.748828  0.241935  1
  O  O39  1  0.250001  0.751172  0.741934  1
  O  O40  1  0.750000  0.248829  0.258065  1
  O  O41  1  0.420128  0.077741  0.355960  1
  O  O42  1  0.920128  0.922259  0.644040  1
  O  O43  1  0.579872  0.577740  0.144040  1
  O  O44  1  0.079872  0.422259  0.855960  1
  O  O45  1  0.579872  0.922259  0.644040  1
  O  O46  1  0.079872  0.077741  0.355960  1
  O  O47  1  0.420128  0.422259  0.855960  1
  O  O48  1  0.920128  0.577740  0.144040  1
  O  O49  1  0.750000  0.368155  0.032616  1
  O  O50  1  0.250001  0.126863  0.743095  1
  O  O51  1  0.250001  0.373136  0.243095  1
  O  O52  1  0.750000  0.626863  0.756905  1
  O  O53  1  0.750000  0.131845  0.532616  1
  O  O54  1  0.250001  0.868155  0.467384  1
  O  O55  1  0.250001  0.631844  0.967383  1
  O  O56  1  0.750000  0.873137  0.256905  1
"
