cif
"# generated using pymatgen
data_SbO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.20675057
_cell_length_b   11.31505880
_cell_length_c   10.81799416
_cell_angle_alpha   90.04776506
_cell_angle_beta   90.00003059
_cell_angle_gamma   90.00005044
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SbO2
_chemical_formula_sum   'Sb8 O16'
_cell_volume   392.52614372
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb1  1  0.249999  0.389195  0.072932  1
  Sb  Sb2  1  0.750000  0.110880  0.572713  1
  Sb  Sb3  1  0.250000  0.889192  0.426760  1
  Sb  Sb4  1  0.750000  0.610818  0.927544  1
  Sb  Sb5  1  0.749999  0.523188  0.367727  1
  Sb  Sb6  1  0.250000  0.476626  0.633013  1
  Sb  Sb7  1  0.750000  0.023280  0.132310  1
  Sb  Sb8  1  0.250000  0.976521  0.867065  1
  O  O9  1  0.249999  0.919579  0.051426  1
  O  O10  1  0.750000  0.080289  0.947931  1
  O  O11  1  0.249999  0.419687  0.448420  1
  O  O12  1  0.750000  0.580457  0.552121  1
  O  O13  1  0.250000  0.073494  0.717938  1
  O  O14  1  0.749999  0.926488  0.281451  1
  O  O15  1  0.249999  0.573634  0.782152  1
  O  O16  1  0.749999  0.426458  0.218462  1
  O  O17  1  0.250000  0.571700  0.054735  1
  O  O18  1  0.749999  0.428378  0.945918  1
  O  O19  1  0.250000  0.071718  0.445430  1
  O  O20  1  0.749999  0.928370  0.554002  1
  O  O21  1  0.749999  0.877170  0.827382  1
  O  O22  1  0.250000  0.122723  0.171973  1
  O  O23  1  0.250000  0.622735  0.328160  1
  O  O24  1  0.749999  0.377423  0.672435  1
"
