cif
"# generated using pymatgen
data_Co(SiO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.39670986
_cell_length_b   8.58437661
_cell_length_c   5.33575149
_cell_angle_alpha   90.00711848
_cell_angle_beta   75.30341610
_cell_angle_gamma   47.89264613
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Co(SiO3)2
_chemical_formula_sum   'Co2 Si4 O12'
_cell_volume   204.25684332
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Co  Co1  1  0.499281  0.899572  0.246306  1
  Co  Co2  1  0.499196  0.093299  0.746779  1
  Si  Si3  1  0.090631  0.790339  0.257166  1
  Si  Si4  1  0.897739  0.213386  0.743739  1
  Si  Si5  1  0.907498  0.381970  0.235365  1
  Si  Si6  1  0.100077  0.612009  0.748855  1
  O  O7  1  0.787387  0.361767  0.527980  1
  O  O8  1  0.211707  0.909565  0.220612  1
  O  O9  1  0.281418  0.186192  0.118394  1
  O  O10  1  0.223098  0.633146  0.458176  1
  O  O11  1  0.783643  0.090435  0.777847  1
  O  O12  1  0.725715  0.814754  0.852698  1
  O  O13  1  0.786570  0.622112  0.272453  1
  O  O14  1  0.716767  0.968536  0.374096  1
  O  O15  1  0.774973  0.357597  0.034050  1
  O  O16  1  0.210284  0.650720  0.964308  1
  O  O17  1  0.272158  0.041858  0.639933  1
  O  O18  1  0.214102  0.375258  0.714706  1
"
