cif
"# generated using pymatgen
data_TiCr(PO4)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.77392949
_cell_length_b   8.77392903
_cell_length_c   8.77392932
_cell_angle_alpha   58.84073501
_cell_angle_beta   58.84073853
_cell_angle_gamma   58.84074137
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiCr(PO4)3
_chemical_formula_sum   'Ti2 Cr2 P6 O24'
_cell_volume   464.96229256
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti1  1  0.139363  0.139363  0.139363  1
  Ti  Ti2  1  0.639363  0.639363  0.639363  1
  Cr  Cr3  1  0.357630  0.357630  0.357630  1
  Cr  Cr4  1  0.857630  0.857630  0.857630  1
  P  P5  1  0.035671  0.471054  0.742587  1
  P  P6  1  0.471054  0.742587  0.035671  1
  P  P7  1  0.742587  0.035671  0.471054  1
  P  P8  1  0.242587  0.971054  0.535671  1
  P  P9  1  0.535671  0.242587  0.971054  1
  P  P10  1  0.971054  0.535671  0.242587  1
  O  O11  1  0.140492  0.507954  0.276901  1
  O  O12  1  0.276901  0.140492  0.507954  1
  O  O13  1  0.064844  0.289027  0.914991  1
  O  O14  1  0.507954  0.276901  0.140492  1
  O  O15  1  0.007954  0.640492  0.776901  1
  O  O16  1  0.219231  0.444834  0.571242  1
  O  O17  1  0.289027  0.914991  0.064844  1
  O  O18  1  0.444834  0.571242  0.219231  1
  O  O19  1  0.207562  0.002295  0.366064  1
  O  O20  1  0.571242  0.219231  0.444834  1
  O  O21  1  0.071242  0.944834  0.719231  1
  O  O22  1  0.366064  0.207562  0.002295  1
  O  O23  1  0.640492  0.776901  0.007954  1
  O  O24  1  0.914991  0.064844  0.289027  1
  O  O25  1  0.414991  0.789027  0.564844  1
  O  O26  1  0.776901  0.007954  0.640492  1
  O  O27  1  0.564844  0.414991  0.789027  1
  O  O28  1  0.719231  0.071242  0.944834  1
  O  O29  1  0.789027  0.564844  0.414991  1
  O  O30  1  0.002295  0.366064  0.207562  1
  O  O31  1  0.502295  0.707562  0.866064  1
  O  O32  1  0.944834  0.719231  0.071242  1
  O  O33  1  0.707562  0.866064  0.502295  1
  O  O34  1  0.866064  0.502295  0.707562  1
"
