cif
"# generated using pymatgen
data_MgMnAs2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.41143987
_cell_length_b   8.78608707
_cell_length_c   9.77448204
_cell_angle_alpha   90.00000000
_cell_angle_beta   114.48672954
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgMnAs2O7
_chemical_formula_sum   'Mg4 Mn4 As8 O28'
_cell_volume   579.24271548
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.275416  0.923069  0.895710  1
  Mg  Mg2  1  0.724584  0.423069  0.604290  1
  Mg  Mg3  1  0.724584  0.076931  0.104290  1
  Mg  Mg4  1  0.275416  0.576931  0.395710  1
  Mn  Mn5  1  0.810252  0.052812  0.676367  1
  Mn  Mn6  1  0.189748  0.552812  0.823633  1
  Mn  Mn7  1  0.189748  0.947188  0.323633  1
  Mn  Mn8  1  0.810252  0.447188  0.176367  1
  As  As9  1  0.435905  0.221841  0.749146  1
  As  As10  1  0.564095  0.721842  0.750854  1
  As  As11  1  0.564095  0.778158  0.250854  1
  As  As12  1  0.435905  0.278158  0.249145  1
  As  As13  1  0.019741  0.272729  0.957205  1
  As  As14  1  0.980259  0.772729  0.542795  1
  As  As15  1  0.980259  0.727271  0.042795  1
  As  As16  1  0.019741  0.227271  0.457205  1
  O  O17  1  0.860805  0.263253  0.043132  1
  O  O18  1  0.139195  0.763253  0.456868  1
  O  O19  1  0.139195  0.736747  0.956868  1
  O  O20  1  0.860805  0.236747  0.543132  1
  O  O21  1  0.357139  0.392102  0.777906  1
  O  O22  1  0.642861  0.892102  0.722094  1
  O  O23  1  0.642861  0.607898  0.222094  1
  O  O24  1  0.357139  0.107898  0.277906  1
  O  O25  1  0.472285  0.090685  0.887857  1
  O  O26  1  0.527715  0.590685  0.612143  1
  O  O27  1  0.527715  0.909315  0.112143  1
  O  O28  1  0.472285  0.409315  0.387857  1
  O  O29  1  0.247015  0.141087  0.581694  1
  O  O30  1  0.752985  0.641087  0.918306  1
  O  O31  1  0.752985  0.858913  0.418306  1
  O  O32  1  0.247015  0.358913  0.081694  1
  O  O33  1  0.959676  0.089049  0.322364  1
  O  O34  1  0.040324  0.589049  0.177636  1
  O  O35  1  0.040324  0.910951  0.677636  1
  O  O36  1  0.959676  0.410951  0.822364  1
  O  O37  1  0.629125  0.266034  0.196705  1
  O  O38  1  0.370875  0.766034  0.303295  1
  O  O39  1  0.370875  0.733966  0.803295  1
  O  O40  1  0.629125  0.233966  0.696705  1
  O  O41  1  0.058511  0.399451  0.393762  1
  O  O42  1  0.941489  0.899451  0.106238  1
  O  O43  1  0.941489  0.600549  0.606238  1
  O  O44  1  0.058511  0.100549  0.893762  1
"
